"userID","eventID","status","word_score"
545347705613829,406829072835666,1,0.410250953150934
545347705613829,587786681361995,1,0.0943028319942147
545358652295497,508147322683858,1,0
545360165611421,1647507122170549,0,0.205173195133321
545377792281893,922971211103579,1,0
545377792281893,1521068511540029,0,0
545383012282620,1708970406004977,1,0.352193637069578
545389718951859,424468137738057,0,0
545456628945028,1515953172065039,0,0
545461018956112,1495322954096351,0,0
545518728934423,508147322683858,1,0.119082231270744
545571055592857,406829072835666,1,0.609449781555919
545612452263189,1643242252615177,1,0.778446886229434
545633282256928,157307111289538,0,0.243741096758028
545637505587949,503234193169664,1,0
545637505587949,1530342330623823,1,0
545673018926037,511804775649731,-1,0
545673018926037,1530342330623823,1,0
545686332248407,508147322683858,0,0.270551332620072
545706392252646,508147322683858,0,0.126813729508826
545706392252646,1647507122170549,0,0.0959305831066121
545798298929209,508147322683858,-1,0.251570798813389
545798298929209,814878391921378,-1,0.233754979804554
545816312241400,1647507122170549,0,0
545816312241400,1530342330623823,0,0
545823562236034,587786681361995,0,0
545823562236034,101507700221789,0,0
545838918907235,1647507122170549,1,0.0890541499371053
545841168907664,1676855795934448,0,0
545873652238180,587786681361995,1,0.0780438902387322
545873652238180,874334249323234,0,0.393119573480174
545873652238180,1530342330623823,0,0.275479348478758
545873708901941,508147322683858,1,0.0987207783186583
545886088908080,492973564196201,0,0.316662832735483
545886088908080,1516517512002547,0,0.145198852025543
545886088908080,983628185032105,1,0.133476259073787
545886088908080,1647507122170549,0,0.24084027861512
545886088908080,982290421810279,0,0.363068534148204
545896638907070,1647507122170549,0,0.111678996529558
545899362240131,587786681361995,0,0
545899362240131,508147322683858,1,0
545905358906654,527385800759438,1,0.117358694718715
545905358906654,406829072835666,1,0.273693373347833
545905358906654,1708970406004977,1,0.185753046162049
545906068891692,117378128624899,1,0.136341825737916
545906068891692,906526716092147,0,0.205304243852496
545924055576862,482838738558603,1,0.340564872592658
545939892227184,1647507122170549,0,0
545963708903549,406829072835666,1,0.128845357144258
545963708903549,1515953172065039,1,0.0808280895900939
545969745556842,587786681361995,0,0
545974552236254,1517252088592543,0,0.798846154003976
545980978904699,546487338833694,-1,0
545980978904699,508147322683858,0,0
546057932212754,1514772282153569,0,0
546057932212754,508147322683858,1,0.12996387745539
546066422216346,587786681361995,0,0
546066422216346,511804775649731,0,0
546088875554890,115510352145960,0,0
546089748872435,995025613883488,0,0
546089748872435,802887543069782,1,0
546092688872518,587786681361995,0,0.0743607783166238
546092688872518,511804775649731,0,0.424963146272348
546104485545563,874334249323234,0,0.393119573480174
546146878876702,1527601337508454,1,0.116542781097623
546163048864393,802887543069782,1,0
546180205540821,508147322683858,1,0
546197825528751,1647507122170549,0,0.227024329742544
546197825528751,732668420104638,1,0.182886241527581
546238205532351,1515953172065039,1,0.196975619685498
546240492196175,508147322683858,0,0
546249345530537,814878391921378,1,0.268071268625114
546271362198239,189186581416344,0,0
546282858856493,503234193169664,0,0
546326935535144,189186581416344,0,0
546326935535144,410271959178819,0,0
546334762190004,1696580997242512,0,0
546339492182051,1515953172065039,0,0.197176332195164
546421162175681,424468137738057,1,0.321164914163632
546423475508783,440095206191965,1,0.0270471057963128
546461802175415,157307111289538,0,0.0830205081454268
546461802175415,802887543069782,1,0.111673525858585
546461802175415,511804775649731,0,0.0899373984771706
546461802175415,101507700221789,0,0.0936969352087089
546504615501932,587786681361995,0,0
546504615501932,508147322683858,0,0
546511548840567,157307111289538,0,0.216066075079473
546516598846516,802887543069782,-1,0
546560855517057,1483806378592848,1,0
546560855517057,1527601337508454,1,0
546560855517057,1515953172065039,1,0
546561462174251,587786681361995,1,0.0970140903272715
546624845494289,982290421810279,0,0
546633818823624,959800754113122,1,0.374430441218247
546639112159022,830956830352088,1,0
546639112159022,587786681361995,1,0.127875401325824
546639112159022,802887543069782,1,0.326875339644621
546639112159022,506193636215894,1,0.271447758893351
546656285510787,1647507122170549,1,0.101847749584333
546687242160207,1530342330623823,0,0.0983650850953779
546687242160207,1515953172065039,0,0
546689922160848,527385800759438,1,0.184014911540071
546689922160848,1643381175903642,1,0.133910054007733
546778012141688,942502089120677,1,0.417124768697422
546785665480034,511804775649731,1,0.270151614925846
546819978802484,508147322683858,1,0.260272155327411
546831235472629,1516517512002547,0,0
546879395468750,508147322683858,0,0
546879395468750,1035314519836199,0,0
546885002133555,1647507122170549,1,0.129688888192388
546890262130120,1640768362814765,1,0.0862117197618345
546933522128908,508147322683858,0,0
546933522128908,1661242774134560,0,0
546942972124057,1647507122170549,0,0
546947325464530,904360302946503,1,0
546972408786800,830956830352088,0,0
546973125450990,1507447266249110,1,0.158128988592907
546994698785849,874334249323234,0,0.410166737911417
547001602118673,1676855795934448,0,0
547115138775351,587786681361995,1,0.0427299000188979
547117378775366,802887543069782,1,0.484717020589649
547148832105301,814878391921378,1,0.274691201460382
547149342102130,406829072835666,1,0.109280505197403
547149342102130,545198285638570,1,0.139276484721673
547149342102130,608762552594198,1,0.0440347838836503
547155478766823,1515953172065039,0,0
547162982101392,497540377073623,1,0
547162982101392,471985069655963,1,0
547189978772728,508147322683858,0,0
547230092092112,802887543069782,0,0.367080344642306
547254455437858,567115560108934,0,0
547255868760141,1647507122170549,1,0
547258932095170,1050129005007402,0,0.427522416201723
547270328782008,982290421810279,0,0.166243907778588
547346155441384,905008766246226,1,0
547360138753866,587786681361995,0,0
547410392074800,914116092001142,0,0
547410392074800,802887543069782,0,0
547455702069551,802887543069782,0,0.484717020589649
547459745405832,1621361011463261,1,0.346983247970383
547516965399473,1647507122170549,0,0
547516965399473,732668420104638,0,0
547516965399473,511804775649731,0,0
547555228736298,1647507122170549,1,0.164420170527071
547580698728646,814878391921378,1,0
547616665393641,587786681361995,1,0.229973420711826
547643035385173,983628185032105,1,0.0875031374464536
547645158716281,1650385801882211,0,0
547654795399906,117378128624899,0,0
547693965380949,1676521435919011,0,0
547693965380949,406829072835666,0,0.446041197104551
547693965380949,493719907454733,0,0.47716266824993
547693965380949,182401922107555,0,0.382801109001642
547693965380949,206548529678471,0,0.354288409488877
547697625386868,959800754113122,0,0
547697625386868,1515953172065039,0,0
547713108709025,1515953172065039,0,0
547714342059218,406829072835666,1,0.126262241108617
547714342059218,587786681361995,1,0.284303030248958
547754285374839,1185739131454038,0,0
547755455375224,905008766246226,1,0.0946987451945419
547820598699399,406829072835666,1,0.309664509382017
547820598699399,157307111289538,1,0.333652407580609
547841592049935,975449605847497,1,0.176339626393984
547845582033201,814878391921378,-1,0
547845582033201,775340979147675,-1,0
547867928705899,587786681361995,1,0.284303030248958
547881902027430,184997641682726,1,0.345588463852102
547884492030927,511804775649731,1,0
547884492030927,1530342330623823,1,0
547894912042799,795999260515174,0,0.348257824516681
547894912042799,508147322683858,1,0.505815782963759
547894912042799,1647507122170549,1,0.227024329742544
547916148694780,157307111289538,0,0.173583452244971
547916502022645,587786681361995,0,0
547921525367207,977637265608801,0,0
547929232023217,814878391921378,-1,0
547939275361916,1484609308508052,0,0.111518241894135
547939275361916,1643381175903642,0,0.110505289371792
547939275361916,494764264037412,0,0.0647254284707334
547939275361916,553707154776476,0,0.107168818517128
547939275361916,1676855795934448,0,0
547939275361916,1515953172065039,0,0.17890891824734
547954082025881,982290421810279,0,0
547954465361281,508147322683858,1,0
547966778691767,1708970406004977,1,0.0724814562228873
547987522033076,190853124587106,0,0
547988355367001,947082921995712,0,0
548006602021874,508147322683858,0,0
548014628683068,1515722348739773,1,0.070396358289696
548021328695939,147933212231456,0,0
548021328695939,732668420104638,0,0
548058732009551,427989960731914,0,0
548058732009551,1515953172065039,0,0
548103832007078,508147322683858,1,0.275521824468218
548103832007078,1647507122170549,0,0.203984866045912
548124365340100,795999260515174,0,0
548124365340100,1708970406004977,0,0
548124365340100,148966468795177,0,0
548124365340100,982290421810279,0,0
548141482009921,654461881357842,1,0.219997124592795
548208482010595,1035314519836199,0,0
548209098665398,1515953172065039,0,0.22158572980199
548214398687385,802887543069782,1,0
548226162006658,406829072835666,1,0
548243648657741,802887543069782,-1,0
548284308654546,802887543069782,0,0
548284308654546,508147322683858,0,0
548286145324400,732668420104638,0,0
548329361988786,1635747950032736,0,0.202570289393082
548329361988786,553707154776476,1,0.173198301476255
548329361988786,1708970406004977,1,0.127281166006147
548376085315193,1105684389456261,0,0
548376085315193,1530342330623823,0,0
548383865320400,1530342330623823,0,0
548383865320400,1515953172065039,0,0
548407191984500,508147322683858,1,0
548410075313049,802887543069782,0,0
548438158644389,553707154776476,1,0.294989709794385
548476651969846,890545864386215,0,0.186189217769666
548479585303725,157307111289538,0,0.374808973221528
548496375301782,906526716092147,0,0.344989086655795
548499508636917,874334249323234,0,0
548499508636917,1530342330623823,0,0
548503705314584,985219994862772,0,0
548503705314584,1515953172065039,0,0
548510378651400,1647784098809527,0,0.153549337955314
548548805311147,920532884705447,1,0.130711286846257
548548805311147,738555442944145,0,0.210069210214616
548548805311147,802887543069782,1,0.212568224147012
548548805311147,1530342330623823,0,0.188406286558209
548573061962075,1495322954096351,0,0
548585718640796,905008766246226,0,0.0946987451945419
548645138645215,934528249967335,0,0
548660348634982,856704631068589,1,0.156018512122193
548679345285637,802887543069782,1,0
548679345285637,508147322683858,1,0
548690711949461,802887543069782,0,0
548789298610564,553707154776476,1,0.456330340478129
548789298610564,1530342330623823,1,0.401203984151473
548798775275955,874334249323234,1,0.306242806243722
548798775275955,1656401337951247,1,0.0460145036056305
548804058609518,959800754113122,0,0.157098720963961
548804058609518,1743389909222551,0,0.246908773480235
548805288607921,732668420104638,0,0
548806128617929,587786681361995,1,0
548806128617929,1647507122170549,1,0
548833051949742,802887543069782,1,0
548833051949742,508147322683858,1,0
548892231931724,1517804545199422,1,0.270264525070965
548892231931724,1006657816062381,1,0
548892231931724,995025613883488,1,0.237801324909297
548892231931724,1690758604502588,1,0.288871253671547
548898248594657,1676855795934448,0,0
548913391947991,1647784098809527,0,0
548915205261004,101507700221789,0,0
548940511929559,843714479079121,1,0
548940511929559,938212972880621,1,0
548953338604996,527385800759438,0,0
548955321925165,455637751283813,-1,0
548967141918905,893238854063197,0,0
548967141918905,802887543069782,0,0
548994838582724,117378128624899,1,0.0871850152303933
548995751919287,545198285638570,1,0.234954856110182
549042851918140,511804775649731,0,0.391386738709799
549059208577332,728667207277026,1,0
549082568580184,1647507122170549,1,0
549091898589187,496036427268213,0,0
549097541920971,1635747950032736,0,0
549128221904746,802887543069782,1,0.484717020589649
549131258578590,1647507122170549,0,0
549165108581338,1647507122170549,0,0
549165108581338,511804775649731,0,0
549188355229092,587786681361995,1,0.0970140903272715
549249028565556,1651077358490304,1,0
549281261900864,441791196018550,0,0
549282658562699,587786681361995,1,0.284303030248958
549282658562699,1530342330623823,0,0.0814531886702471
549290911895202,1515953172065039,1,0
549296795223199,732668420104638,1,0.262160290870624
549330538549019,1635747950032736,0,0.180963473606911
549335778547341,857622540975972,1,0.453606069601404
549335778547341,1647507122170549,1,0.283602652602415
549378321876762,1653992801547099,0,0
549378321876762,147114455645070,0,0
549388598552060,1527601337508454,1,0.294154525764541
549415795213731,905008766246226,0,0.0503041282415203
549431708543476,1643381175903642,0,0.274617927654566
549431708543476,587786681361995,1,0.157492430584074
549431708543476,1647507122170549,0,0.230650310552364
549431708543476,441791196018550,1,0.291496274123741
549431708543476,171069349914286,0,0
549433041880510,802887543069782,1,0.484717020589649
549433241876408,942502089120677,0,0.227612972924546
549453635230725,1647507122170549,0,0
549493491867496,1658388237753858,0,0
549534401881933,942502089120677,0,0
549538641871278,1647507122170549,1,0.375939436300131
549609041872813,553707154776476,0,0
549609041872813,508147322683858,0,0
549609041872813,814878391921378,1,0
549609041872813,511804775649731,0,0
549609041872813,1530342330623823,0,0
549609041872813,1515953172065039,0,0
549611938519958,814878391921378,-1,0
549611938519958,1483806378592848,0,0
549617701860207,1517636418547610,0,0
549642078517626,775340979147675,0,0
549672648518237,508147322683858,0,0.0833044240547989
549678485190229,446234268895916,0,0
549692521846600,1647507122170549,0,0
549714415194850,455637751283813,0,0
549714415194850,802887543069782,1,0
549714415194850,1656788981261051,0,0
549714415194850,1656401337951247,0,0
549714415194850,982290421810279,0,0
549737708511414,505817212923414,1,0
549842608508334,406829072835666,0,0.089966767213479
549842608508334,1647507122170549,1,0.375156955635065
549842608508334,1676855795934448,0,0
549842608508334,540286862788351,0,0.0541980254499951
549869678511205,424468137738057,0,0.104558206370872
549882248493147,527385800759438,1,0.102924561831141
549889098500664,511804775649731,0,0
549909375165083,508147322683858,1,0.195034992608291
549909375165083,511804775649731,0,0.313513353088769
549920835159649,1515953172065039,0,0
549925345158022,527385800759438,0,0.222235311655207
549935155163320,982290421810279,1,0.428687062252608
549948011824812,775340979147675,-1,0
549974701825564,1635747950032736,1,0.152519483093501
550014838479548,406829072835666,-1,0
550032095149990,157307111289538,1,0.321425758012821
550032095149990,553707154776476,1,0.363714334750061
550032095149990,508147322683858,1,0.262492037575828
550042968481299,1530342330623823,0,0
550061685152529,1647507122170549,0,0
550063461825539,1647507122170549,0,0
550116561820282,326413324149212,0,0
550116561820282,508147322683858,1,0
550143078467066,2147949678679083,0,0
550143078467066,508147322683858,0,0
550150555141830,511804775649731,1,0.205881081979251
550168478479282,587786681361995,1,0
550168478479282,802887543069782,1,0
550219195126112,1515953172065039,1,0
550237698466364,1647213525551952,0,0
550237698466364,874334249323234,0,0
550237698466364,983628185032105,0,0
550255565143588,1647507122170549,0,0
550267535126961,1647784098809527,0,0
550276518456177,1527601337508454,0,0.416343350687462
550298985121522,732668420104638,0,0
550344808458777,1006657816062381,0,0
550344808458777,414057348785375,0,0
550372378453508,1495322954096351,0,0
550408048470704,1517252088592543,1,0.137238709733007
550446871769105,1504836836482814,1,0
550473191776248,977637265608801,0,0.132823276727245
550480951767422,492973564196201,0,0
550480951767422,883542348401279,0,0
550643818431437,1515953172065039,1,0.127280238271663
550658718425348,1647507122170549,1,0.130333966471859
550704481743376,1651077358490304,0,0
550708025085557,1491009331203182,1,0
550708025085557,1647507122170549,1,0
550711391753316,802887543069782,1,0.100531294660567
550714835091769,1515953172065039,0,0
550740145083514,1527601337508454,-1,0
550807975069449,905008766246226,1,0
550807975069449,1647507122170549,1,0
550815935081177,505404526303554,0,0
550831035094135,920532884705447,1,0.281473045393177
550831035094135,511804775649731,1,0.357732285374175
550863431728207,1043281959036382,1,0
550879421732731,471379523018564,-1,0
550930968396146,511804775649731,0,0
550936178405681,482838738558603,1,0.153595244969832
550943185060228,802887543069782,1,0.484717020589649
550951635070864,557425051079579,0,0
550987501722763,480518935460461,1,0
550995968387403,905008766246226,1,0.215575115702601
551010291715981,114129678945593,0,0
551059868404585,157307111289538,1,0.125287503621818
551059868404585,1647507122170549,1,0.391589144146097
551059868404585,511804775649731,1,0.162547024459379
551060965042147,1647507122170549,1,0
551075431710908,874334249323234,1,0.123070307619961
551100211708737,508147322683858,1,0
551109785040972,874334249323234,1,0.163240578753223
551172705046287,995025613883488,0,0
551187958370167,494764264037412,1,0
551187958370167,1504836836482814,0,0
551202065027418,1515953172065039,0,0
551221231704363,147933212231456,0,0
551223088387882,157307111289538,0,0
551236988373197,982290421810279,0,0.428687062252608
551265261698720,494764264037412,0,0
551284335024752,511804775649731,1,0.258584783956937
551290498353187,1300065630019579,0,0
551296415019256,1650607558527327,1,0
551296415019256,1727916837436720,1,0
551309461701533,505404526303554,0,0
551335395042462,795999260515174,0,0.348211872292833
551335395042462,802887543069782,1,0.484717020589649
551343218380373,1514772282153569,0,0.0471320727970988
551345591685785,982290421810279,1,0.166243907778588
551350501689059,905008766246226,0,0
551357778345387,587786681361995,1,0.148113956617618
551359068345258,508147322683858,1,0.255046903663801
551374425014038,583936238376872,1,0
551374425014038,799758883446991,1,0
551385518352958,905008766246226,1,0.32297051451499
551394148350079,1245920382101712,0,0.114820691035392
551399585007295,802887543069782,1,0.09263587358789
551453388339687,874334249323234,0,0.0924287187771292
551453388339687,795999260515174,1,0.0924287187771292
551490421671697,1530342330623823,1,0
551490421671697,982290421810279,0,0
551490421671697,1515953172065039,0,0
551544378335196,482838738558603,1,0.123098014341111
551544378335196,1483723631934208,1,0.30279905969775
551550771662615,1641671362774614,1,0.181096602397278
551550771662615,1035314519836199,1,0.348509419237325
551552788329080,1676855795934448,1,0
551553748346654,728667207277026,0,0
551556211674683,1647583882159262,0,0
551580701666223,982290421810279,0,0
551593808331090,942502089120677,1,0
551593808331090,1078098455568197,1,0
551595568330914,666152926826113,1,0.277274074033291
551597711665138,764835670294999,1,0
551606091672457,1708970406004977,0,0
551606091672457,1621002981483264,0,0
551634961657444,942502089120677,0,0
551634961657444,1666441663584627,-1,0
551640261659661,508147322683858,1,0.475380915714787
551652918333518,403409569850856,1,0.383889483313353
551680404982974,482838738558603,0,0.0854305982641499
551693534983127,499466390227177,1,0
551693534983127,508147322683858,1,0
551712491660532,1048580948520263,0,0.0737251340537157
551736694979790,1647507122170549,0,0.433847035475701
551737314975026,737090809728395,0,0
551737314975026,1658552184361587,0,0
551762934979557,814878391921378,-1,0.418979884272798
551794331640534,508147322683858,0,0
551796391636020,982290421810279,0,0
551797894974529,995025613883488,0,0.217711193822298
551797894974529,519090021584170,0,0.166678556862545
551924781649626,1513489878975889,0,0
551934978296072,608762552594198,1,0.262028866035242
551934978296072,795999260515174,1,0.220658927777615
551934978296072,802887543069782,1,0.217595630645615
551934978296072,1647507122170549,1,0.410649523230978
551934978296072,117378128624899,1,0.153345580895201
551934978296072,441791196018550,1,0.183654108391693
551934978296072,101507700221789,0,0.217523863284759
551937028295867,1647507122170549,0,0.16403105397408
551956681623580,802887543069782,1,0.210280867243241
551956681623580,508147322683858,0,0.170533410722327
551968891623799,1530342330623823,1,0
552042941615008,802887543069782,-1,0.247389792136439
552081284957038,1514772282153569,1,0
552081284957038,732668420104638,1,0
552097558275272,511804775649731,1,0.337191898019829
552107734939690,802887543069782,0,0
552122021612211,1667371076875337,1,0.277331369968217
552191941603273,1515953172065039,0,0.185911663756562
552200371596525,802887543069782,1,0.484717020589649
552205644930610,942502089120677,1,0.278288132318361
552214311597130,995025613883488,0,0.0936013108638179
552214311597130,553707154776476,1,0.224365806224554
552251374925530,508147322683858,1,0.505815782963759
552266461606407,311755245655422,1,0.093555324677553
552285598262654,171696766513692,1,0.217948893639639
552287421592160,455637751283813,1,0.248076605672566
552287421592160,171069349914286,1,0
552311118254822,1048580948520263,0,0
552339558250450,587786681361995,0,0
552357424920249,533717493449855,0,0
552373181586979,802887543069782,0,0
552373181586979,1647507122170549,1,0
552403458249976,1006657816062381,0,0
552405161583310,1650760668536515,0,0
552405161583310,2111249605680682,0,0
552406034914065,892649937474491,1,0.169008471539748
552406034914065,1078098455568197,1,0.250711551622565
552425521588365,1515953172065039,0,0
552431254913374,1634227493510358,0,0
552465454919842,587786681361995,1,0
552465454919842,511804775649731,0,0.150317611769388
552467688252952,775340979147675,-1,0
552467688252952,1647583882159262,1,0
552484828233623,540286862788351,0,0
552490278232538,1043281959036382,1,0
552491504904782,1530342330623823,1,0
552491504904782,1515953172065039,0,0
552519028236898,527385800759438,1,0.186890668303102
552519028236898,587786681361995,1,0
552519028236898,553707154776476,1,0.262129347191011
552523431583635,905008766246226,1,0
552523431583635,820001494809516,0,0
552549294897707,157307111289538,0,0
552549294897707,802887543069782,1,0
552549294897707,1708970406004977,1,0
552555824893526,890545864386215,0,0.0776225194316381
552603571564536,1634811676806312,0,0.290921159289768
552603571564536,775340979147675,-1,0.0468241489092341
552653191549758,587786681361995,1,0.123314580509959
552659381552020,1515953172065039,0,0
552696968221286,508147322683858,0,0
552699294899188,519090021584170,0,0.280664186330678
552714954884378,905008766246226,1,0.137349717181716
552719824885248,947082921995712,0,0.233175519594175
552719824885248,1515953172065039,0,0.237391528752253
552729541545691,1647507122170549,1,0.22489976053479
552803841535625,511804775649731,0,0
552810691537688,905008766246226,1,0.270284356550104
552810691537688,1530342330623823,0,0.0720148096374368
552811464869400,587786681361995,1,0.232922123515955
552855088203631,1484609308508052,0,0
552861598207720,1517252088592543,0,0.461393144576344
552861598207720,867754930012766,0,0.259668607497977
552921301526703,1524356571207831,0,0
552927424860748,1666441663584627,0,0.0986358888636472
552970711522933,802887543069782,1,0.233624264369362
552974381519995,1623749834542763,1,0.325107769453663
552994354849141,1647507122170549,1,0.0809396823737805
553046521530416,406829072835666,0,0
553046521530416,874334249323234,0,0
553046521530416,1035314519836199,0,0
553046521530416,1097525770265879,0,0
553064408179351,587786681361995,1,0
553064408179351,1647507122170549,1,0
553064808180382,448681385319878,0,0.8184584684549
553069874851552,587786681361995,0,0.0743607783166238
553069874851552,977637265608801,0,0.361277132594402
553070308184842,1515953172065039,0,0.102665470931028
553108334853043,1514772282153569,0,0
553108334853043,511804775649731,0,0
553108334853043,1515953172065039,0,0
553122391506204,1647507122170549,0,0
553176354836152,1647507122170549,0,0
553209068170004,427989960731914,0,0
553209068170004,511804775649731,0,0
553209668166264,802887543069782,1,0
553226351499124,934528249967335,1,0.173322004521962
553226351499124,1162044413810114,1,0.0811181997185653
553238581497901,1651077358490304,0,0.0667409825856016
553240908164266,480518935460461,1,0
553275301515473,508147322683858,1,0.0987207783186583
553296854817356,1647507122170549,0,0
553344884813051,1527601337508454,1,0.113896302178835
553354301479870,117378128624899,0,0
553494821466870,587786681361995,0,0.0743607783166238
553495984806846,812682272086879,0,0
553495984806846,1676855795934448,0,0
553495984806846,1515953172065039,0,0
553503821470484,1043281959036382,0,0
553504381474278,905008766246226,0,0
553504938134781,1527601337508454,0,0
553526224805782,511804775649731,0,0.258584783956937
553526878155584,1515953172065039,0,0
553557814820788,117378128624899,1,0.147665744802185
553578461467063,505404526303554,0,0
553578461467063,1647784098809527,0,0
553586004797972,171696766513692,1,0.0969044585193926
553602064789866,995025613883488,1,0.165980311881998
553631281454491,1527601337508454,1,0
553651214801137,1495643027398937,0,0.0990034230126995
553683661453057,1515953172065039,1,0.223068030307322
553704674782045,2147949678679083,0,0
553704674782045,874334249323234,1,0
553704674782045,904360302946503,1,0
553705534779750,995025613883488,1,0
553710531444429,1162044413810114,1,0.0956935304281296
553710531444429,440095206191965,0,0.118932932265878
553741518124575,982290421810279,0,0
553755848112070,1502067896755875,0,0.07148840257556
553781811443914,406829072835666,0,0.283450697017414
553781811443914,184165651924959,0,0.386699287955396
553830241431621,403409569850856,-1,0
553830241431621,814878391921378,-1,0
553872728102681,553707154776476,0,0
553872728102681,508147322683858,1,0
553898934761970,1515953172065039,0,0.137792852112578
553907911422954,1647507122170549,1,0.294986684603772
553939581426237,874334249323234,1,0
553966598095836,802887543069782,1,0.484717020589649
553985528110288,975449605847497,1,0.0366864708838555
553985528110288,508147322683858,1,0.127585466809122
553997441416014,508147322683858,1,0
554009321419666,587786681361995,1,0.124747296293805
554021174748134,587786681361995,0,0
554032054744172,540286862788351,0,0
554032054744172,101507700221789,0,0
554032054744172,1698245300413118,0,0
554032054744172,1530342330623823,0,0
554036404749203,508147322683858,0,0
554037428077569,1515953172065039,1,0.139717896942579
554051308085009,906639566051815,1,0.08343136216023
554051308085009,511804775649731,0,0.0684993725937123
554051911418096,587786681361995,0,0
554087181407960,1058521250847143,1,0.113934681396688
554099994741068,905008766246226,-1,0.276499471780952
554100211419655,101507700221789,0,0
554100211419655,1515953172065039,0,0
554102448085503,1094343180578474,1,0.487083559988221
554107954742208,921247657930940,0,0.314591078711349
554115668072944,1017664094920484,0,0.0102595359080677
554115668072944,983628185032105,0,0.0350508552002972
554115668072944,148966468795177,0,0.0199653728774454
554159918079956,503234193169664,1,0.0573077668744459
554196068067271,732668420104638,0,0
554196068067271,171069349914286,0,0
554213204729580,136941413335064,1,0.455987964598099
554221284727088,1515953172065039,0,0
554222561408589,874334249323234,0,0.290183389925986
554222561408589,1035314519836199,0,0.304832798779008
554222561408589,982290421810279,0,0.309475494165931
554256468057125,905008766246226,0,0
554271851415322,1507447266249110,0,0
554273938059990,157307111289538,0,0
554273938059990,982290421810279,0,0
554328128058605,508147322683858,1,0.126813729508826
554352478054901,482838738558603,0,0
554352478054901,553707154776476,0,0
554357511394907,977637265608801,0,0
554366908046283,874334249323234,1,0.214194386805517
554493538036149,1647507122170549,1,0
554643151358622,802887543069782,0,0
554654784690973,423555677848446,0,0
554681808019388,795999260515174,1,0.10641236312777
554681808019388,1647784098809527,1,0.0506369343370725
554684331363770,587786681361995,0,0
554698808040032,508147322683858,-1,0.427546798597802
554722641342680,1530342330623823,0,0.162934974802122
554739068016568,311755245655422,1,0
554780698004247,982290421810279,1,0.166243907778588
554795128019033,157307111289538,0,0.381823877824849
554807764671831,2147949678679083,1,0.345257884235855
554811628001002,553707154776476,0,0
554832004669814,1530342330623823,0,0
554866001343228,522359454596124,1,0
554875004664641,508147322683858,1,0
554876684661309,1667371076875337,0,0
554876684661309,587786681361995,0,0
554889241325089,1507447266249110,1,0.0574545910382848
554905364666893,587786681361995,0,0
554952551320839,508147322683858,0,0.0987207783186583
554972524653113,802887543069782,1,0.100139168584612
555019661315625,802887543069782,0,0
555114997970699,587786681361995,0,0.0367578472302873
555114997970699,117378128624899,1,0.145054163251287
555138204637681,802887543069782,1,0
555138204637681,508147322683858,1,0
555191574640980,1658388237753858,1,0.194011534761263
555196497973821,1527601337508454,-1,0.403100028146038
555287251314806,1048580948520263,0,0
555287251314806,1515953172065039,0,0
555309114631571,1527601337508454,-1,0
555310144624646,1089433731068972,0,0
555322267966893,1647507122170549,0,0.433847035475701
555331677957657,508147322683858,1,0.162301489038115
555344634620934,1634811676806312,0,0
555344634620934,608762552594198,1,0
555344634620934,874334249323234,0,0
555344634620934,802887543069782,0,0
555344634620934,1743389909222551,0,0
555368681287613,101507700221789,0,0
555407957940028,511804775649731,1,0
555412794614820,764835670294999,0,0
555412911276613,814878391921378,-1,0
555423137945208,905008766246226,1,0.185671661564271
555432984604555,905008766246226,1,0.162436670661326
555432984604555,157307111289538,1,0.184577341693101
555461787946017,157307111289538,0,0
555461787946017,1515953172065039,1,0
555462041271737,1705848732980878,0,0.0758275156133273
555464787936237,775340979147675,-1,0
555494897934792,1035314519836199,1,0
555543004598578,959800754113122,0,0
555563954592280,1530342330623823,1,0.0915030307780781
555582354600307,1708970406004977,0,0.386999801724773
555600771282573,157307111289538,0,0
555607981259987,482838738558603,0,0.188925858827619
555607981259987,802887543069782,1,0.289448173493034
555607981259987,982290421810279,1,0.213374037177015
555676421253731,1647507122170549,0,0
555676421253731,732668420104638,0,0
555758844576628,465988266906746,0,0
555763067905324,1666441663584627,-1,0.194991239836914
555763067905324,732668420104638,-1,0.142668575130659
555775814578270,508147322683858,1,0
555784254573565,1515953172065039,0,0
555790411239592,982290421810279,1,0.0912736211430004
555802071240709,802887543069782,0,0
555805624572488,802887543069782,1,0
555805624572488,508147322683858,1,0
555818124582121,199849900347668,0,0.143158612125245
555865874569370,795999260515174,0,0.170684756565192
555865874569370,1712903448943953,0,0.147683591755024
555905317900666,375660865925286,1,0
555942867914878,767175890075974,0,0
555960014561674,1676855795934448,0,0
555974704559764,837388036370614,0,0
555997184554528,1647507122170549,0,0
556000397887917,1647507122170549,0,0
556041327881545,587786681361995,1,0
556124671223078,977637265608801,1,0.209107593700116
556138611211682,508147322683858,0,0
556144967870309,1483723631934208,0,0
556162334540270,1516517512002547,1,0
556166134540174,1658552184361587,0,0.33356103128817
556166134540174,802887543069782,-1,0.317804242732728
556188031200397,508147322683858,1,0
556188444547284,775340979147675,-1,0
556211824531940,508147322683858,1,0.104952255549613
556211824531940,1647507122170549,1,0.387536458037511
556211824531940,977637265608801,1,0.153827033890024
556217664525208,1623749834542763,1,0.133818436633628
556220277859460,527385800759438,1,0
556220277859460,982290421810279,0,0
556220277859460,1515953172065039,1,0
556229934527942,424468137738057,1,0.161368935059499
