"userID","eventID","status","word_score"
421832248016283,1743389909222551,1,0.204102610625887
10203630983613656,148966468795177,1,0
181197955557698,465988266906746,1,0.3099228515856
10206906030262832,406829072835666,1,0
166359100384831,905008766246226,1,0.147822007771335
926381767410064,587786681361995,1,0.0912894715524792
10153731740018430,1862289050664286,1,0.477006276866059
895933887181307,414057348785375,1,0.183001873122387
457613797776937,985219994862772,1,0.065494441927445
626469317493279,406829072835666,1,0.36438188639633
1635523966717207,148966468795177,1,0.12241233261531
171534213198113,511804775649731,1,0.236627367286528
139493729744950,795999260515174,1,0.322834892026797
755583684588001,874835075904840,1,0.0948791334842386
534795423351077,587786681361995,1,0.0605466677186731
10200902674007276,424468137738057,1,0.182150899325874
527814970726131,2147949678679083,1,0.269185311946506
10208020264844684,1162044413810114,1,0.185503569439115
10208430697551840,494764264037412,1,0.0648249111996314
1687617991524721,1530342330623823,1,0.255078296888335
604517696354265,424468137738057,1,0.307320321394602
412039719004284,1495643027398937,1,0.127688227618515
626469317493279,2147949678679083,1,0.285526231102271
10205166958160524,1862289050664286,1,0.433064414219257
10208238589109344,489393957905197,1,0.126897673815439
127899517575510,1006657816062381,1,0
170919729923576,1035314519836199,1,0.287933501088561
870590129714745,1698245300413118,1,0.282672416674975
1666942073552391,157307111289538,1,0.31294233525361
1209944535689463,1722593361302843,1,0.122262695821573
987728801294374,955987737813861,1,0.244536240227578
539326799554165,508147322683858,1,0.237108152615731
491323391040278,1523381281314094,1,0.201869517463387
188622934811728,1515953172065039,1,0.286757418904946
10205719556888440,505817212923414,1,0.332221403149902
932468050179679,609445715860145,1,0.211064509806279
527814970726131,1517636418547610,1,0.316979702187927
1725778104317661,875491222558206,1,0.138292690834867
10206940758694626,199405303727652,1,0.509332203767771
1110211555664753,406829072835666,1,0.137260322830609
434633080062354,505404526303554,1,0.339441664253682
10102750816468698,1419793634991801,1,0.168001296303914
886757811432114,802887543069782,1,0.078586152402373
1138971446113805,147933212231456,1,0.184254092872806
515246135302389,587786681361995,1,0.0932693482233551
10207918056730800,1136662996361958,1,0.228656164115471
847450522035365,1672166549701268,1,0.190990644575262
534795423351077,406829072835666,1,0.143065385348097
457613797776937,157307111289538,1,0.160451427088979
1031703450185040,1708970406004977,1,0.144111524371961
10205718333372740,311755245655422,1,0.349376645534338
1655146798087250,471379523018564,1,0.288570513953307
10156191108435322,494764264037412,1,0.296833850212157
1520152658305066,455637751283813,1,0.181460043391099
773330646112734,995025613883488,1,0.397190287651202
1076260289050641,503234193169664,1,0.219795191243407
1079563472063025,1035314519836199,1,0.15296732979609
1505969059702279,1495218810806969,1,0.158232670102202
140645352966158,1517252088592543,1,0.275186830614551
1658349747755273,1656401337951247,1,0.0974225575930878
1512808485683180,406829072835666,1,0.073206315607483
1517580485219420,587786681361995,1,0
473057772881230,665950596841543,1,0.224609605931144
836540786464709,411662922360897,1,0.178193215111671
10153534752532024,426995257494915,1,0.361400103956452
926381767410064,983628185032105,1,0.12706523365037
128541460842924,1530342330623823,1,0.199367299266311
534795423351077,511804775649731,1,0.163791034185467
604517696354265,423717384415158,1,0.295679808663768
10203630983613656,608762552594198,1,0.318879968740195
1530719623918188,959800754113122,1,0.127430078168653
127899517575510,1517636418547610,1,0.297994471454855
779761258836576,975449605847497,1,0.112959454625562
1061161753902230,1635747950032736,1,0.112239349139676
1007278812646797,157307111289538,1,0.37009190528786
189917894683001,455637751283813,1,0.264721151818339
1628952527355431,1164280260255705,1,0.298966220410596
542351085930522,1703776966504174,1,0.331360101279803
143762049315634,728667207277026,1,0.353041111561538
449445798585494,505817212923414,1,0.200982793453317
701059946694911,494764264037412,1,0.294055436461615
1522484031407199,587786681361995,1,0.207590247562172
540866352746073,802887543069782,1,0.130574968549074
10153310309248652,931978370186855,1,0.159732479003343
469001606618204,1568731703380247,1,0.194788533867174
1486654704975542,1118925088119512,1,0.0800903682548758
744647905668436,1078098455568197,1,0.24302855166191
771151099681189,538279132989832,1,0.498525070888304
10207918056730800,183697085309052,1,0.422153263750233
892618300854855,1483723631934208,1,0.120594696964774
1640490862888349,1653992801547099,1,0.20395423353567
594268804047130,326413324149212,1,0.236655785470939
10207127847588396,1743389909222551,1,0.23950711355989
10208020264844684,741573269308723,1,0.373571034636323
450037791864047,508147322683858,1,0.163217974694177
1523731894619534,1515953172065039,1,0.152953602945394
10153623207422850,991910604185166,1,0.441777888852334
499389476898835,1495322954096351,1,0.431265553446236
520184324811726,1530342330623823,1,0.322754808176743
587710671382257,406829072835666,1,0.345355183216933
945132885542349,1676855795934448,1,0
1730701060492919,1035314519836199,1,0.221064126525725
173533356327149,874334249323234,1,0.0391029391960491
10153245622198310,758846707577663,1,0.471575903967559
489106891271298,587786681361995,1,0.182930933951685
10153751415924284,1162044413810114,1,0.251874829025978
931874233549485,874334249323234,1,0.260057993366886
1520683351575003,1006657816062381,1,0
870590129714745,1717752625120818,1,0.182984025978239
484056645108661,1722593361302843,1,0.180021291840151
1262477510445433,424468137738057,1,0.227223548989081
10153623207422850,482838738558603,1,0.259489918860584
10153731740018430,112055882496156,1,0.440121427659991
1668948343347366,157307111289538,1,0.23897335564188
519899301512791,1105684389456261,1,0.193241587146058
529452507222509,587786681361995,1,0.113050035894253
510174425812339,802887543069782,1,0.298188663989981
132782073751593,785327294945736,1,0.296609384429158
10208234558489760,411662922360897,1,0.265295815690866
870894306359712,1530342330623823,1,0.379484369348371
10207918056730800,545198285638570,1,0.160236300474616
10153245622198310,1487338478240415,1,0.388261017875734
904674892934101,906526716092147,1,0.202856538658693
698375650299059,767175890075974,1,0.16133133049468
10201144172402116,1507447266249110,1,0.0949180751329633
1512416739084866,764835670294999,1,0
171950143153804,802887543069782,1,0.20503914420718
1646438118961908,727351294066130,1,0.291873381250703
726783144121341,995025613883488,1,0.293704623463955
756387537820954,1515953172065039,1,0.0524289826806567
10208020264844684,426995257494915,1,0.423218226262019
1716829768546132,511804775649731,1,0.182925119458659
10205683042099392,1530342330623823,1,0.106562386892126
10153710102894362,554566951363535,1,0.31787710443245
520184324811726,508147322683858,1,0.254183664976598
737701309662788,411662922360897,1,0.153993924752216
10203678931132960,905008766246226,1,0.302761158834794
507563852747117,527385800759438,1,0.150441261176193
551059868404585,1647507122170549,1,0.191998341470104
10153751415924284,1658388237753858,1,0.449186417289381
1646438118961908,2147949678679083,1,0.199305210201831
421832248016283,890545864386215,1,0.243032635106821
643772309097071,455637751283813,1,0.467509080792281
10103397799779096,785083881617402,1,0.34569000820587
1640490862888349,1646169172322185,1,0.169541329729802
10207933931007486,925268004218508,1,0.281360836422253
779761258836576,508147322683858,1,0.242055757856479
563887893777068,1515953172065039,1,0.188080263271506
10153633400425090,1862289050664286,1,0.405635573804283
1059452377407822,985219994862772,1,0.127271159093217
10153813028960160,1521719851485619,1,0.310618145118974
840799026032607,850447408407557,1,0.352035903787302
10207933931007486,785327294945736,1,0.24895898455255
508149802696009,493719907454733,1,0.313032182895899
1730701060492919,1516028465387070,1,0.289208465138072
548892231931724,1530342330623823,1,0.233180016711242
1200835986609754,511804775649731,1,0.202734703921575
10153868264978394,511804775649731,1,0.132820474301085
10153731740018430,545198285638570,1,0.244988149165251
140645352966158,874334249323234,1,0.255860760425709
922282511184349,482838738558603,1,0.296855401395689
10153276223956818,764835670294999,1,0
1521769931482549,527385800759438,1,0.191850624141121
1674223596191112,982290421810279,1,0.446979294234461
523483477808212,802887543069782,1,0.36900292329499
1188607327823189,920532884705447,1,0.127798920335468
1262477510445433,995025613883488,1,0.226263172768332
148379555518355,1653260184922609,1,0.0779238471995524
1501856920142105,157307111289538,1,0.274158155260869
1628952527355431,725340260922835,1,0.319724089582691
542864939199605,906526716092147,1,0.261879371051721
1198079436883830,1502150523415752,1,0.0933237485920331
587710671382257,905008766246226,1,0.386276289370743
10207918056730800,805947839515103,1,0.243410947267111
1567953666779823,1681056058808309,1,0.246263886450223
975970165801193,1800241690202920,1,0.1173337027256
1930036233887304,1078098455568197,1,0.367066654928309
904674892934101,942502089120677,1,0.277909936954075
183740808638809,427989960731914,1,0.0391272533574451
10203577386353640,1635747950032736,1,0.195593426310386
183303732011968,795999260515174,1,0.412910026902197
183740808638809,424468137738057,1,0.0943916405665255
412039719004284,1517252088592543,1,0.279059257920123
188932614781344,182639612078173,1,0.0609797205732381
519899301512791,890966060986998,1,0.194844224481143
140645352966158,2111249605680682,1,0.119641843937194
490917987736402,511804775649731,1,0.414209214846045
1111298315547827,497540377073623,1,0.209417176333712
1647618032193437,2147949678679083,1,0.188852206483343
10207127847588396,157307111289538,1,0.12531909343816
785329451596424,1708970406004977,1,0.255625096322805
433606973494655,494764264037412,1,0.224307468404315
10208623231044876,471985069655963,1,0.257522405645804
520184324811726,1676855795934448,1,0
10153710102894362,148966468795177,1,0.276148551272579
987728801294374,1683796151836864,1,0.31190475427444
1216804721669942,1515953172065039,1,0.298624272730983
192136344460462,796359963823801,1,0
133858413643559,406829072835666,1,0.13848274733
10207132453048284,406829072835666,1,0.192318724056313
742711882501236,1517636418547610,1,0.417395407643436
407083886168985,1643381175903642,1,0.134396644603368
1138971446113805,587786681361995,1,0.0750974158620616
10153731740018430,505814529591768,1,0.355170889128279
188622934811728,1661242774134560,1,0
1668948343347366,1213165988698115,1,0.27253993814317
849872261794922,553707154776476,1,0.261833055592917
551934978296072,977637265608801,1,0.317472905730412
572161542937082,1674089026164377,1,0.355426202772112
1503297083304581,1635747950032736,1,0.261951985141444
510392759134995,553707154776476,1,0.318198636551629
726783144121341,1698245300413118,1,0.358776503261055
643772309097071,1635747950032736,1,0.341443890618771
698375650299059,1523381281314094,1,0.231428543476506
551059868404585,587786681361995,1,0.0756656369806731
1666942073552391,1035314519836199,1,0.363026127543493
148379555518355,1709634665938326,1,0.075595596082391
10153841103967164,147933212231456,1,0.165300700501169
450738748448749,494764264037412,1,0.300914718089243
895933887181307,455637751283813,1,0.215127866544568
527814970726131,802887543069782,1,0.237753711448702
10204592990854242,511804775649731,1,0.137550126081899
407511526113695,297183720488226,1,0.389967484297322
10153004755491600,1532926813694297,1,0.364361209660022
1638369666436552,1643381175903642,1,0.085891094212443
10153388021858882,857622540975972,1,0.287711170914864
701059946694911,157307111289538,1,0.296816707517837
493639604146555,1676855795934448,1,0
10205166958160524,311755245655422,1,0.362404879880715
10153425952533532,1513489878975889,1,0.325489015000614
1934781353412802,157307111289538,1,0.388626566291386
1683424385228146,511804775649731,1,0.184044152205016
1138971446113805,920532884705447,1,0.175023213914968
788317357957045,553707154776476,1,0.10317196331805
1647618032193437,587786681361995,1,0.0989464445534986
184243938587150,1162044413810114,1,0.16174456635884
10153633400425090,1162044413810114,1,0.26903770428144
737701309662788,406829072835666,1,0.352949585104348
112036512495862,677952745575695,1,0.29294532828916
513601645466348,795999260515174,1,0.0488666980381754
559615954200736,802887543069782,1,0.33552866490804
10201268432310336,1862289050664286,1,0.284415121642276
1641268906161436,874334249323234,1,0.263297692614873
548892231931724,157307111289538,1,0.3107339490242
10153868264978394,545198285638570,1,0.188421532943974
10153728221469138,1530342330623823,1,0.196970282859894
500427516800893,1514772282153569,1,0.144056755593253
10153606275521140,1647507122170549,1,0.128600284311212
742674219199963,947082921995712,1,0.181221107112014
1725778104317661,874334249323234,1,0.26537044860372
407511526113695,682401445211994,1,0.525405701444808
509287069249674,1647507122170549,1,0.37810807837386
167105196975226,455637751283813,1,0.320461028841214
870590129714745,947821865304797,1,0.432093031237773
10208234558489760,758846707577663,1,0.459179562202877
10203670881130844,1512043439095614,1,0.100977359176331
922282511184349,985219994862772,1,0.218175297113891
617314225074105,117378128624899,1,0.126060345722229
143762049315634,714537595342870,1,0.313699936400368
1503297083304581,863818937066030,1,0.414842732326186
892618300854855,1635747950032736,1,0.211282305176018
10153731740018430,981112258646565,1,0.381096610716414
944607878967433,508147322683858,1,0.128652874093063
551934978296072,406829072835666,1,0.414002658464859
1683424385228146,1077965492215167,1,0.159850125036474
1668861940027419,482838738558603,1,0.128694816728847
493132844181060,983628185032105,1,0.163532596923052
1200835986609754,494764264037412,1,0.127981954051366
959167677485091,864041886997217,1,0.389408836489289
171534213198113,1530342330623823,1,0.2658568576568
1240794062603397,982290421810279,1,0.280714053794561
1015583565168117,148966468795177,1,0.231737192840904
1200835986609754,587786681361995,1,0.171006875142134
143762049315634,1674987226048875,1,0.122376825792015
1008365305886176,1534172186874420,1,0.21716972533797
876994722408125,1640441632884917,1,0.140153212113592
867462980017143,857622540975972,1,0.292509967134517
1510819109244921,874334249323234,1,0.130560604787927
484056645108661,192475747754735,1,0.233405683517646
1651039455150853,508147322683858,1,0.150400996205374
1772571746303512,983628185032105,1,0.157754623275753
853789684741589,1647507122170549,1,0.131181107829228
450037791864047,471379523018564,1,0
1057105014307763,1502067896755875,1,0
1521130751535783,424468137738057,1,0.28097273056959
932468050179679,857622540975972,1,0.222842594564106
875164032590454,1530342330623823,1,0.316153019745103
193719064300608,863818937066030,1,0.434991774984221
417376031789328,455637751283813,1,0.30959842921357
10153004755491600,736854409753137,1,0.432326218224698
132782073751593,311755245655422,1,0.22971974123283
10208078682148132,398686067005910,1,0.32413008463572
192136344460462,406829072835666,1,0.327579585921996
10101850038859288,874835075904840,1,0.271275554372354
450738748448749,2111249605680682,1,0.141177771212382
539326799554165,920532884705447,1,0.207281640924236
135085436853805,919883004725577,1,0
437117823155914,455637751283813,1,0.202835321114581
491323391040278,2147949678679083,1,0.0758012918781425
10153059125551986,183697085309052,1,0.395024151060758
10153425952533532,545198285638570,1,0.328504385429055
938511266229256,874334249323234,1,0.221320122195311
1497516140543169,1647507122170549,1,0.0270672003650607
1078847258822654,192475747754735,1,0.259307616278786
1628952527355431,608762552594198,1,0.40276200292357
190802747923257,983628185032105,1,0.207865021985532
192136344460462,1648052285418189,1,0.255106036593367
507563852747117,1648052285418189,1,0.410562304244377
172315433118941,508147322683858,1,0.21772919353924
875164032590454,608762552594198,1,0.441668570546463
769990746444431,1708970406004977,1,0.160098584530373
10206906030262832,411662922360897,1,0.199497214084438
10205683042099392,1635747950032736,1,0.119255889213835
10208078682148132,311755245655422,1,0.23511495100573
132782073751593,874835075904840,0,0.224438251750866
132782073751593,1521719851485619,0,0.358273298029962
132782073751593,632343673535086,0,0.289984239583565
139493729744950,764835670294999,0,0
139493729744950,1568731703380247,0,0.403745051967988
140561939637308,856704631068589,-1,0.157817312188786
140561939637308,424468137738057,-1,0.153095647888049
140561939637308,114129678945593,-1,0.297834049202224
140645352966158,857622540975972,0,0.230960799370311
140645352966158,919883004725577,0,0.106548126756648
140645352966158,148966468795177,0,0.311229857645033
154711438221800,134546073570468,0,0.276983962459699
167105196975226,471379523018564,0,0.292446008350059
170919729923576,1527601337508454,-1,0.219438318563107
171160366569555,1637400096532178,-1,0.0680153981169278
171160366569555,856704631068589,-1,0.11293677905568
171160366569555,1649574428587670,-1,0.207330254298221
171160366569555,905008766246226,-1,0.191345181283503
171950143153804,874334249323234,0,0.253671382635276
171950143153804,1698245300413118,0,0.210831630297363
171950143153804,977637265608801,0,0.24188867235629
173533356327149,505404526303554,0,0.0555132332783884
173533356327149,1118925088119512,0,0.10691752325546
183303732011968,511804775649731,0,0.286311345076384
184243938587150,446234268895916,0,0.147140928715911
189917894683001,1513489878975889,0,0.136799790653231
189917894683001,1653992801547099,0,0.278118179172765
189917894683001,1634227493510358,0,0.225562893487503
189917894683001,424468137738057,0,0.264226485909514
189917894683001,429444030594966,0,0.237178806587549
189917894683001,1118925088119512,0,0.261155470410705
189917894683001,931978370186855,0,0.297882987743568
189917894683001,545198285638570,0,0.242522580962028
189917894683001,1517252088592543,0,0.338610854310258
189917894683001,1648052285418189,0,0.166625346219388
189917894683001,114129678945593,0,0.194595174839553
189917894683001,1678424979065826,0,0.160694762392698
189917894683001,1743389909222551,0,0.238791036998632
189917894683001,982290421810279,0,0.26564432892097
191477854524248,505817212923414,0,0.137657282004616
191477854524248,1514772282153569,0,0.165061518499947
191477854524248,465988266906746,0,0.197908363502114
192474881087926,1514772282153569,0,0.249397558627304
192474881087926,1712903448943953,0,0.116509133194536
192639284405898,1514772282153569,0,0.341428745038866
192639284405898,1715978725289059,0,0.27526661841032
192639284405898,1647507122170549,0,0.144895827224101
192639284405898,1515953172065039,0,0.129231354650443
193016494372691,487623601362936,0,0.337078162729808
193016494372691,414057348785375,0,0.327588147832466
193719064300608,482838738558603,-1,0.202736044582348
208501676148665,1077965492215167,0,0.264794706527731
208501676148665,1634811676806312,0,0.261693553817695
208501676148665,995025613883488,0,0.134917889975253
208501676148665,157307111289538,0,0.290310230953449
208501676148665,983628185032105,0,0.122120081409643
208501676148665,1647507122170549,0,0.138884415274345
208501676148665,1245920382101712,0,0.133847952883342
208501676148665,875491222558206,0,0.136040930812063
208501676148665,1701251846786746,0,0.254897692046636
208501676148665,982290421810279,0,0.318830449024628
407083886168985,2147949678679083,0,0.0544365645212161
407083886168985,1077965492215167,0,0.133321371630741
407083886168985,489692841197214,0,0.14946015104889
407083886168985,1185663778130472,0,0.122456937511616
407083886168985,540286862788351,0,0.0996937886893114
407083886168985,1748602092029489,0,0.147711506464577
412039719004284,875491222558206,0,0.120747804790297
417376031789328,494764264037412,0,0.296760068254214
427463854124684,1643381175903642,-1,0.344049833075145
437117823155914,192475747754735,0,0.170732720559712
437117823155914,538279132989832,0,0.0744943025276048
437117823155914,1507447266249110,0,0.0367204009910377
437117823155914,172015596484680,0,0.0653715855892305
437117823155914,511804775649731,0,0.136978124126646
437117823155914,148966468795177,0,0.11964823076384
442822525920982,1225088244174418,0,0.428992070582967
447314352120923,587786681361995,0,0.0220228105824163
447314352120923,521058938061840,0,0.150370804061714
447314352120923,171069349914286,0,0
447314352120923,977637265608801,0,0.0761236911978207
449296218608148,553707154776476,0,0.192053677589676
452102751642373,425697107630544,0,0.244741936538061
452102751642373,1521483178178527,0,0.311482980984066
452102751642373,963139843743501,0,0
452102751642373,430795103770759,0,0.339306597284011
452102751642373,134546073570468,0,0.344564199133922
452102751642373,141783372845728,0,0.199307130973739
452102751642373,1656182334649628,0,0.0731945729062557
452102751642373,1017664094920484,0,0.193888818512916
452102751642373,631984013611089,0,0.197950899519331
452102751642373,942145629156651,0,0.311276177752858
452102751642373,934528249967335,0,0.271742403385558
452102751642373,1643381175903642,0,0.273166667078761
452102751642373,1516517512002547,0,0.158391526195857
452102751642373,141981386160261,0,0.106647381089404
452102751642373,1517636418547610,0,0.290086942759643
452102751642373,913726102016230,0,0
452102751642373,587786681361995,0,0.16199685628185
452102751642373,157307111289538,0,0.232340266353537
452102751642373,553707154776476,0,0.227360683523531
452102751642373,886099961445115,0,0.190040281549045
452102751642373,1185663778130472,0,0.260581796472388
452102751642373,420452458155967,0,0.201149261841735
452102751642373,1727916837436720,0,0.283723566482539
452102751642373,183580841988156,0,0.259802229981477
452102751642373,410271959178819,0,0.261851339871998
452102751642373,746524912158195,0,0.294205352903837
452102751642373,1638389173109087,0,0.293679592506496
452102751642373,1483806378592848,0,0
452102751642373,1626927544222999,0,0.169297302160012
452102751642373,555949701234891,0,0.290060691232928
452102751642373,1516099898705226,0,0.292957389165251
452102751642373,1518472738468607,0,0.128360284520754
452102751642373,654461881357842,0,0.303164883119512
452102751642373,919883004725577,0,0.0975597670797322
452102751642373,143844432640742,0,0.143310425662756
452102751642373,446234268895916,0,0.265276347767004
452102751642373,1699526300334531,0,0.265303649756501
452102751642373,1515722348739773,0,0.270283613222356
457613797776937,1650760668536515,0,0.106654207131642
457613797776937,1006657816062381,0,0
457613797776937,406829072835666,0,0.16971862219865
457613797776937,1507447266249110,0,0.0704836501440099
457613797776937,1706173342932599,0,0.11073605129626
457613797776937,982290421810279,0,0.109926726666641
467894660064257,587786681361995,0,0.169201315846371
467894660064257,874334249323234,0,0.337763124328496
467894660064257,1698245300413118,0,0.30928385258682
469001606618204,1515953172065039,0,0.130413513075268
473057772881230,931978370186855,0,0.238722733612095
484346231726681,982290421810279,0,0.23457463783437
489106891271298,1676855795934448,0,0
490917987736402,2147949678679083,-1,0.203984838326432
490917987736402,489955701191791,-1,0.379939001746081
491323391040278,942502089120677,0,0.243426911098045
491323391040278,857622540975972,0,0.239228752875903
491323391040278,406829072835666,0,0.234073154719422
491323391040278,874334249323234,0,0.214688895076388
491323391040278,508147322683858,0,0.153857240589524
500861113420487,527385800759438,0,0.187647403055947
500861113420487,1634811676806312,0,0.254558113617361
500861113420487,1507447266249110,0,0.0528472425882745
500861113420487,608762552594198,0,0.235632213936648
500861113420487,795999260515174,0,0.301155209543241
500861113420487,1647507122170549,0,0.372654009413295
500861113420487,331003723690353,0,0.151717746359283
500861113420487,982290421810279,0,0.25137401372844
503202219861778,721688537965587,0,0.153781710104467
503202219861778,942502089120677,0,0.214951627535381
503202219861778,403409569850856,0,0.18549808907104
503202219861778,857622540975972,0,0.178463517771469
503202219861778,985219994862772,0,0.11652595303394
503202219861778,1035314519836199,0,0.162817485502179
503202219861778,617788491694733,0,0.212161560989503
503202219861778,511804775649731,0,0.134770564871664
503202219861778,1213165988698115,0,0.123104448187557
504382579740186,1646169172322185,0,0.213224783834054
504382579740186,1635747950032736,0,0.261385952968576
504382579740186,1483723631934208,0,0.253773177402482
504382579740186,910059795737600,0,0.275411051307644
504382579740186,1676855795934448,0,0
504382579740186,441791196018550,0,0.152158585968106
507563852747117,1681847088719406,0,0.114880574391845
507563852747117,830956830352088,0,0
507563852747117,732668420104638,0,0.076077116398716
508149802696009,424468137738057,0,0.244851180068436
508149802696009,587786681361995,0,0.0696483076060163
508149802696009,795999260515174,0,0.227448872590844
508149802696009,1647507122170549,0,0.136498584965805
508149802696009,1647583882159262,0,0.282271945461394
509287069249674,505404526303554,0,0.115259004105656
509287069249674,117378128624899,-1,0.116221511203939
509287069249674,1647784098809527,0,0.119336498623913
509287069249674,1515953172065039,0,0.0963674485146667
513180892180206,436888249849609,0,0.120310888976044
513180892180206,1635747950032736,0,0.459823739147524
515246135302389,802887543069782,0,0.239383895178726
516495948528594,505817212923414,0,0.19875992259285
516495948528594,1641671362774614,-1,0.264745657462082
516495948528594,2111249605680682,0,0.167642651870251
518267068336260,843714479079121,0,0.327440238220287
519899301512791,975449605847497,0,0.107380419542102
523149284516658,1676855795934448,0,0
534795423351077,617788491694733,0,0.295548074362887
534795423351077,736854409753137,-1,0.219496891301143
539326799554165,406829072835666,0,0.21280506863255
542864939199605,1656401337951247,0,0.188943399509069
542864939199605,506193636215894,0,0.32224514810189
542864939199605,148966468795177,0,0.0671007459804336
549431708543476,1643381175903642,0,0.132234298926632
549431708543476,553707154776476,0,0.171536889425322
549431708543476,874334249323234,0,0.134022329815111
549431708543476,508147322683858,0,0.108874073034882
549431708543476,148966468795177,0,0.0231568643637492
553710531444429,440095206191965,0,0.233406135852375
553710531444429,1515953172065039,0,0.107354794594192
556386637852586,516654305161658,0,0.178590498265264
559615954200736,545198285638570,0,0.338336357924378
559615954200736,982290421810279,0,0.35623044069856
564378157044832,608762552594198,0,0.260899629275735
564378157044832,802887543069782,0,0.217136697953114
565708260247237,1035314519836199,0,0.145265083562814
567767733372047,503234193169664,0,0.258509150812385
580247795461456,482838738558603,0,0.152107385349711
580247795461456,890966060986998,0,0.101975708467016
580247795461456,553707154776476,0,0.310366892801145
580247795461456,503683439801590,0,0
580247795461456,1651077358490304,0,0.193400101812808
580247795461456,101507700221789,0,0.209984498017097
580247795461456,1698245300413118,0,0.226281619563106
580247795461456,1524356571207831,0,0.164173269103107
580247795461456,1568731703380247,0,0.256948884745304
580247795461456,1530342330623823,0,0.235511064385745
587710671382257,764835670294999,0,0
587710671382257,492973564196201,0,0.438021134141029
587710671382257,1523381281314094,0,0.318071697142815
587710671382257,638776259596185,0,0.361979785094939
587710671382257,1635747950032736,0,0.291074719479646
587710671382257,557425051079579,0,0.26639500186174
587710671382257,1017664094920484,0,0.305018552073557
587710671382257,934528249967335,0,0.349591820826367
587710671382257,1633865473528494,0,0.192127889743248
587710671382257,136599536699616,0,0.328014354727498
587710671382257,1507447266249110,0,0.30102435873647
587710671382257,1017645984963730,0,0.270443737893223
587710671382257,802887543069782,0,0.287676188231542
587710671382257,1647784098809527,0,0.316572953208419
587710671382257,1181828128499301,0,0.207521530750531
587710671382257,1552412775048787,0,0.320183960056881
587710671382257,446234268895916,0,0.319535664131291
587710671382257,1709841822580169,0,0.244694266749732
587710671382257,890545864386215,0,0.347100522996497
587710671382257,1008718879187726,0,0.365491118022618
587710671382257,955987737813861,0,0.37759975635175
587710671382257,1530342330623823,0,0.283777004191106
587710671382257,982290421810279,0,0.225736372716096
587710671382257,977637265608801,0,0.234966345625385
587710671382257,1527601337508454,0,0.281370809969547
595204997295165,1162044413810114,0,0.213598377708916
604517696354265,527385800759438,0,0.244649792230349
604517696354265,2147949678679083,0,0.210002157696327
604517696354265,1648052285418189,0,0.201369230837423
604517696354265,540286862788351,0,0.212191643953474
604517696354265,940016226073543,0,0
617314225074105,1667371076875337,0,0.227067104584644
625758314229025,910059795737600,0,0.207656094784859
625758314229025,1505314403101681,0,0.194814424312812
625758314229025,519090021584170,0,0.260294266235823
630907087049569,157307111289538,0,0.0996892968894721
630907087049569,147836405575804,0,0.151422565924336
630907087049569,1701251846786746,0,0.0910877428306192
641011606001289,1164280260255705,0,0.428135351991503
641011606001289,189292908073143,0,0.277011445120058
641011606001289,983628185032105,0,0.220193085709842
641011606001289,1621002981483264,0,0.328864445097379
648356888637256,732668420104638,0,0.133796228065463
648356888637256,511804775649731,0,0.24238075419571
660661580702842,1708970406004977,0,0.200842055145936
666390466796788,1666441663584627,-1,0.272377446960147
666390466796788,1708970406004977,0,0.0458024642475929
695153200619282,499466390227177,-1,0.207296699535729
695153200619282,802887543069782,0,0.199276907448936
701059946694911,638266769648820,0,0.280090402353388
713353622129100,942502089120677,0,0.111500663088848
713353622129100,522546991255308,0,0.0765437091687116
713353622129100,934638543238914,0,0.0824280313942634
719855601482008,1516517512002547,0,0.28847868519713
719855601482008,1676329352608101,0,0.294866619565716
719855601482008,1624545187788362,0,0.344776581423149
719855601482008,975449605847497,0,0.20451438153563
719855601482008,538279132989832,0,0.359275137567437
719855601482008,157307111289538,0,0.38330268549358
719855601482008,509992435843792,0,0.416392597674565
719855601482008,1621361011463261,0,0.325990672137496
719855601482008,1097525770265879,0,0.419149801444382
719855601482008,1735242010041189,0,0.35598826951629
719855601482008,1638727446395384,0,0
728229983978860,1647213525551952,0,0.209593008250611
728229983978860,1514772282153569,0,0.225448335780369
728229983978860,1648912038721600,0,0
728229983978860,919436231437882,0,0.126308889526315
728229983978860,920532884705447,0,0.159724057058996
728229983978860,995025613883488,0,0.312578072594672
728229983978860,157307111289538,0,0.188506696632995
728229983978860,795999260515174,0,0.101298821343803
730613557069860,406829072835666,0,0.234830626099172
737701309662788,1656401337951247,0,0.207859337417993
742674219199963,1419793634991801,-1,0.202883527324338
742711882501236,1640441632884917,0,0.269268090058224
742711882501236,570911803060678,-1,0.186876545745123
742711882501236,1668720313411815,-1,0.318918810876567
753474001425882,192475747754735,0,0.271750407563358
753474001425882,737090809728395,0,0.35236948415424
753474001425882,528961267266179,0,0
753474001425882,892649937474491,0,0.148504920471227
753474001425882,1647507122170549,0,0.164499767372251
753474001425882,197327703937350,0,0.237596213473886
753474001425882,2111249605680682,0,0.12854476581292
753474001425882,1509061466060315,0,0.262105304079934
753474001425882,959800754113122,0,0.0511807625099083
767036236776544,732668420104638,0,0.0876424897924569
771151099681189,1647213525551952,0,0.312599535861426
771151099681189,424468137738057,0,0.371954367835071
771151099681189,983628185032105,0,0.250027849865044
771151099681189,909793182438987,0,0.490441578632268
771505632953533,925268004218508,0,0.242422861059874
771505632953533,465988266906746,0,0.423066745557159
771505632953533,1728490300705380,0,0.186451652752833
