"","userID","eventID","status","time_score","location_score"
"5911",468817896639347,1656401337951247,0,0.377964473009227,0.797267274723186
"5912",468842499971530,920532884705447,0,0,0
"5913",468842499971530,874334249323234,0,0,0
"5914",468868139962908,983628185032105,0,0,0
"5915",469001606618204,2147949678679083,1,0.206583561003212,0.796598227653573
"5916",469001606618204,471379523018564,1,0,0.797546040802194
"5917",469001606618204,157307111289538,1,0.506351701344575,0.794613942080223
"5918",469001606618204,1647507122170549,1,0.896160223873579,0.797387111938041
"5919",469001606618204,1530342330623823,1,0,0.796699611680777
"5920",469005316640281,1640326062879659,1,0,0.39792270013969
"5921",469118043291087,157307111289538,1,0.320256307610174,0.398523295308395
"5922",469127299941063,1514772282153569,0,0,0
"5923",469182046604392,795999260515174,1,0,0.398763936973159
"5924",469182046604392,508147322683858,1,0,0.398879213366479
"5925",469266826595343,1527601337508454,0,0,0.398927308420791
"5926",469279566588180,1527601337508454,1,0,1.5927802933808
"5927",469305659923267,775340979147675,-1,0,0.396130379442433
"5928",469329439904964,764835670294999,0,0,1.99014533425628
"5929",469329439904964,1643381175903642,0,0,1.99066544803306
"5930",469329439904964,1647507122170549,1,0.862624210854514,1.98811754150767
"5931",469329439904964,1515953172065039,1,0,1.99167909509053
"5932",469398059935128,1043281959036382,1,0.431158249251288,0.398477466112038
"5933",469398059935128,1648052285418189,1,0.131306432859723,0.398558755920161
"5934",469398059935128,874334249323234,0,0,0.397736692323535
"5935",469398059935128,1530342330623823,0,0,0.398831974392193
"5936",469398059935128,982290421810279,0,0,0.396701219851003
"5937",469427473242720,189186581416344,0,0,0.0089859668977974
"5938",469456436588596,508147322683858,1,0,0
"5939",469456436588596,117378128624899,0,0,0
"5940",469456436588596,1035314519836199,0,0.86066296582387,0
"5941",469456436588596,511804775649731,0,0,0
"5942",469456436588596,1743389909222551,0,0,0
"5943",469476639901138,117378128624899,0,0,0.398895348727351
"5944",469494843243350,1527601337508454,1,0,0.796598118661874
"5945",469595836498552,482838738558603,1,0.158750158750238,0.797033887201853
"5946",469669729882769,802887543069782,0,0,1.19503697817651
"5947",469754813204262,2147949678679083,1,0,0.39393739729283
"5948",469754813204262,508147322683858,1,0,0.394860750549874
"5949",469891029850188,508147322683858,1,0,0.797864824797114
"5950",469891029850188,1656401337951247,1,0.377964473009227,0.797773413971328
"5951",469891029850188,1530342330623823,0,0,0.795524140421976
"5952",469924159864544,505404526303554,0,0,0
"5953",470014189876468,1483723631934208,0,0,0
"5954",470017649849486,914116092001142,0,0,0
"5955",470036749867607,1647507122170549,1,0.763762615825973,0
"5956",470056943201837,1647507122170549,1,0.72506367873266,0.796876445769279
"5957",470199883159499,795999260515174,0,0,0
"5958",470199883159499,1035314519836199,0,0,0
"5959",470266009842277,802887543069782,1,0,0.398272893788041
"5960",470283823156915,732668420104638,1,0,1.17987685903131
"5961",470368296490173,1516517512002547,1,0,0
"5962",470368296490173,511804775649731,1,0,0
"5963",470425633140952,1647507122170549,0,0,0.396206914342065
"5964",470457886470617,492973564196201,0,0.435182732291767,0
"5965",470492403157594,1647507122170549,1,0.138675049056307,0.398156075782371
"5966",470525663152772,424468137738057,1,0,0
"5967",470525663152772,905008766246226,1,0.0412393049421161,0
"5968",470525663152772,1035314519836199,1,0.826216778319722,0
"5969",470525663152772,1635667590055386,1,0.174963553055941,0
"5970",470593666480654,587786681361995,1,0.72506367873266,0.396899905521072
"5971",470593666480654,1035314519836199,0,0.832050294337844,0.398914552425521
"5972",470593666480654,511804775649731,1,0,0.397695705538021
"5973",470631496472236,1515953172065039,0,0,0
"5974",470746916442118,802887543069782,0,0,0
"5975",470746916442118,508147322683858,0,0,0
"5976",470763806441434,1650385801882211,1,0,2.78844482009032
"5977",470803963121721,503683439801590,0,0,1.19547441228771
"5978",470843653100385,508147322683858,0,0,0
"5979",470843653100385,453886348128558,0,0,0
"5980",470854266450119,1515953172065039,1,0,0.398556544047166
"5981",470855676432308,1656401337951247,0,0,0.398414421960944
"5982",470859416431934,874334249323234,1,0,5.1790957852483
"5983",470969763095711,2147949678679083,0,0,1.1958379447767
"5984",471005176437315,1527601337508454,1,0,0.79533943951144
"5985",471030309743169,802887543069782,1,0,0
"5986",471030309743169,508147322683858,1,0,0
"5987",471053266411033,587786681361995,1,0,0.794339135142875
"5988",471089459745797,802887543069782,1,0,0
"5989",471091476412262,802887543069782,1,0,0
"5990",471091476412262,508147322683858,1,0,0
"5991",471093086394935,1515953172065039,0,0,0.398863924389034
"5992",471176456403890,802887543069782,1,0,0
"5993",471176456403890,508147322683858,1,0,0
"5994",471289763054141,1483723631934208,0,0,0.398942259712582
"5995",471289763054141,890966060986998,0,0,0.398630400692118
"5996",471289763054141,934638543238914,0,0,0.398899525268618
"5997",471312266406703,587786681361995,0,0,0.397595303628926
"5998",471312266406703,1035314519836199,0,0,0.398809560184334
"5999",471324999726965,802887543069782,1,0,0.797369093839977
"6000",471324999726965,511804775649731,0,0,0.794845088638959
"6001",471358986380756,1229112313782698,1,0,0.790383139819563
"6002",471359686381425,905008766246226,1,0,0
"6003",471369866403850,427989960731914,0,0.356348322549899,0.796366343603926
"6004",471369866403850,1515953172065039,0,0,0.796571992449447
"6005",471453486348575,508147322683858,0,0,0.398922565084533
"6006",471465299711540,802887543069782,0,0,0.796776646618254
"6007",471465299711540,508147322683858,0,0,0.796776646618254
"6008",471468186373382,1667371076875337,0,0,0.398939420634444
"6009",471468186373382,1514772282153569,0,0,0.398927235510419
"6010",471468186373382,906639566051815,0,0,0.396555297074613
"6011",471468186373382,492973564196201,0,0,0.39891686190296
"6012",471468186373382,553707154776476,0,0,0.398929875261154
"6013",471487893038406,1515953172065039,1,0,3.98433838137363
"6014",471573749681925,1647507122170549,0,0,0.797387111938041
"6015",471668989671962,906639566051815,0,0.487950036474267,0.395390387801037
"6016",471668989671962,455637751283813,0,0,0.397930548300318
"6017",471748969680128,905008766246226,1,0,1.19096983163595
"6018",471766373010386,977637265608801,0,0,0
"6019",471850263020022,508147322683858,0,0,0
"6020",471850263020022,1647507122170549,0,0,0
"6021",471943782994506,508147322683858,1,0,0.796872368389658
"6022",471982816322465,587786681361995,1,0,0.396593906532135
"6023",471982816322465,1105684389456261,0,0,0.398753127773225
"6024",471987042996865,587786681361995,1,0,0
"6025",471987042996865,511804775649731,1,0,0
"6026",471988066339115,874334249323234,1,0,0
"6027",472015569647127,1229112313782698,0,0,0.397153318761696
"6028",472049939664562,977637265608801,0,0,0
"6029",472115492972697,422863371243414,0,0,1.19633231202361
"6030",472122799642103,1515953172065039,0,0,0
"6031",472138536307269,1650760668536515,0,0,0
"6032",472138536307269,2147949678679083,0,0,0
"6033",472275216277147,983628185032105,1,0.845154254728517,0
"6034",472275216277147,508147322683858,1,0,0
"6035",472277229616068,1495643027398937,0,0,1.88243123411852e-23
"6036",472277229616068,1512043439095614,0,0,1.59520038531485
"6037",472295432975798,1185663778130472,0,0,0
"6038",472328322949869,874334249323234,0,0,0.797271872873511
"6039",472328322949869,511804775649731,0,0,0.794274917637976
"6040",472355076277630,1667176276899761,1,0,0.797761956021385
"6041",472355076277630,1640768362814765,0,0,0.797763255368735
"6042",472355076277630,1524682541185172,0,0.177892016741205,0.797783737717346
"6043",472369186279758,587786681361995,1,0.873697752857223,0.792327366256286
"6044",472369186279758,874334249323234,0,0,0.7974217053225
"6045",472369186279758,983628185032105,0,0.764093177458341,0.797135843030621
"6046",472369186279758,1647507122170549,0,0.80139859292346,0.794792274554812
"6047",472436282960374,406829072835666,0,0,0.79696955852232
"6048",472436282960374,802887543069782,0,0,0.796464138405651
"6049",472482786258004,1647507122170549,1,0,0
"6050",472482786258004,1530342330623823,1,0,0
"6051",472490699620714,1647784098809527,0,0,0
"6052",472495166263666,802887543069782,0,0,0.398898973266084
"6053",472507159598753,1648052285418189,1,0,0
"6054",472507159598753,608762552594198,1,0,0
"6055",472507159598753,1647507122170549,1,0.138675049056307,0
"6056",472592982933924,1516517512002547,1,0.280916609359684,0.396044558683717
"6057",472592982933924,508147322683858,1,0,0.39791272222922
"6058",472669539604035,1651077358490304,0,0.256776295506548,1.19623071706174
"6059",472688556268123,1676855795934448,0,0,0.398923430571813
"6060",472877196228238,802887543069782,0,0,0
"6061",472877196228238,508147322683858,1,0,0
"6062",472948759559181,1647507122170549,0,0.806874384111881,0
"6063",472994342910206,499466390227177,1,0,0
"6064",473008512868054,985219994862772,1,0,0.796506237334236
"6065",473025409547595,1515953172065039,1,0,0
"6066",473027799524477,874334249323234,1,0,0.397736692323535
"6067",473027799524477,1495322954096351,1,0,0.398523479646965
"6068",473034422875754,802887543069782,0,0,0.398900725112362
"6069",473034422875754,511804775649731,0,0,0.397978630025839
"6070",473034422875754,982290421810279,1,0,0.398276430061189
"6071",473036572897674,587786681361995,1,0.706599494528822,0.396130379442433
"6072",473036572897674,508147322683858,1,0,0.398820420691434
"6073",473036572897674,1647507122170549,1,0.729418454696123,0.398443294174467
"6074",473057772881230,1649574428587670,0,0,0.398730584540389
"6075",473057772881230,770446929732029,0,0,0.398677846401933
"6076",473057772881230,931978370186855,0,0.150954277758647,0.398685472156836
"6077",473057772881230,758846707577663,1,0,0.398548193872729
"6078",473057772881230,587786681361995,1,0.832489483969676,0.396401463837637
"6079",473057772881230,450414055140293,1,0.118845672135382,0.398575788714337
"6080",473057772881230,114129678945593,0,0,0.398732198670713
"6081",473057772881230,732668420104638,0,0,0.394078587759579
"6082",473057772881230,519090021584170,0,0.150329205600566,3.66262588680526e-24
"6083",473154519539366,511804775649731,1,0,0.795087238330078
"6084",473154519539366,982290421810279,0,0,0.795724117908204
"6085",473163806189043,508147322683858,0,0,1.19588167989468
"6086",473198156202960,511804775649731,0,0,0.398272893788041
"6087",473198156202960,1530342330623823,0,0,0.397867637288583
"6088",473229596182540,1647507122170549,1,0,0.796889704450918
"6089",473231966135402,922981211110550,0,0,0
"6090",473231966135402,1708970406004977,0,0,0.398623804589231
"6091",473259239525802,587786681361995,1,0.629940788348712,0.39709646278113
"6092",473331629540953,1515953172065039,0,0,0.39700416500755
"6093",473431896181520,508147322683858,1,0,0.398812056390835
"6094",473589209496076,893238854063197,1,0,0.398548510396142
"6095",473631519493738,1539218623005421,0,0,0.797628280212531
"6096",473656689472264,508147322683858,0,0,0
"6097",473731959495535,802887543069782,0,0,0
"6098",473753522797692,1647507122170549,1,0,0.796181544548994
"6099",473804449458738,1483723631934208,1,0.707106781186548,0.398904959383146
"6100",473847746134579,1647507122170549,1,0,0.397977825375603
"6101",473847746134579,1527601337508454,1,0,0.398599347881043
"6102",473868122783324,874835075904840,1,0,0.398754808670325
"6103",473868122783324,758846707577663,1,0,0.398769611769617
"6104",473868639481722,553707154776476,0,0,0.79708766929041
"6105",473868639481722,1530342330623823,0,0,0.796699611680777
"6106",473875786153896,905008766246226,1,0,0.398036622241453
"6107",473936819452991,1527601337508454,1,0,0
"6108",473960159475365,553707154776476,1,0,0
"6109",473960159475365,874334249323234,1,0,0
"6110",473960159475365,1647507122170549,1,0.68989965825585,0
"6111",473960159475365,1515953172065039,1,0,0
"6112",474028266138000,406829072835666,1,0.716114874039433,0.796781999268861
"6113",474028266138000,117378128624899,1,0,0.79775935735833
"6114",474040769466528,508147322683858,1,0,0
"6115",474040769466528,1495322954096351,0,0,0
"6116",474109909440273,508147322683858,1,0,0.398147934156186
"6117",474118289441946,406829072835666,1,0.631000605947319,0.797306092909397
"6118",474144486107257,1647507122170549,0,0.72506367873266,0
"6119",474154499412316,1527601337508454,1,0,1.19584792117234
"6120",474225526095674,1527601337508454,-1,0,0.793011024767051
"6121",474226626097280,971329636266123,1,0,0.795795723730985
"6122",474258112775972,503234193169664,1,0,0
"6123",474268836078229,921247657930940,1,0.707106781186548,0
"6124",474395942745480,508147322683858,1,0,0
"6125",474410586071797,1527601337508454,1,0,0.397407322936584
"6126",474494562754927,1647507122170549,1,0.880671495686241,0.396742350932916
"6127",474578949394019,1530342330623823,0,0,0.397081534714143
"6128",474653332736556,587786681361995,0,0,0.396682131083386
"6129",474707159388158,505404526303554,-1,0,0.39846693698656
"6130",474719542710949,905008766246226,0,0,0.396206914342065
"6131",474719542710949,587786681361995,0,0,0.395360910202164
"6132",474719542710949,553707154776476,0,0,0.398194843565653
"6133",474719542710949,508147322683858,0,0,0.398444852225459
"6134",474719542710949,1712903448943953,0,0,0.398120720421271
"6135",474749662708000,1618375311754579,1,0,0.398863924389034
"6136",474767599391840,424468137738057,0,0,0.797739359529027
"6137",474767599391840,1643381175903642,0,0,0.797772144650601
"6138",474767599391840,587786681361995,0,0,0.793322648782264
"6139",474767599391840,157307111289538,0,0,0.796891050008737
"6140",474771182723115,904360302946503,0,0,0.398502005282164
"6141",474821556023926,587786681361995,1,0.72506367873266,1.58712990468291
"6142",474829039368292,874334249323234,1,0,0.398641682862058
"6143",474847646020271,406829072835666,1,1,1.19542017223074
"6144",474862379388780,587786681361995,0,0,0.39709646278113
"6145",474887916032490,1647507122170549,1,0,0.796678952036117
"6146",474892202711627,1630899993845932,1,0,1.19080541781057
"6147",474903466045667,441791196018550,0,0,1.19172690728164
"6148",474972909349379,1530342330623823,0,0,0.397656503133393
"6149",474992689338230,1678424979065826,1,0.720550498382825,0
"6150",474992689338230,1656401337951247,1,0.428025825003853,0
"6151",475165139321166,1647507122170549,1,0,0.398526938423133
"6152",475177606016684,911716662252390,0,0,0.795444698193402
"6153",475199779334552,1652886671626434,1,0,0
"6154",475203826022468,527385800759438,1,0.398293432832703,2.7821206154167
"6155",475208795999434,1705848732980878,0,0,0.398508446694118
"6156",475208795999434,982290421810279,1,0,0.398886669762325
"6157",475289269309568,505404526303554,1,0,0
"6158",475316612652521,1530342330623823,0,0,0
"6159",475403149288534,553707154776476,1,0,0.397140171867766
"6160",475501432621293,1647507122170549,0,0,0.796623444101311
"6161",475529565982044,802887543069782,0,0,0.797884519425163
"6162",475532725981728,448681385319878,0,0,0.398033818515757
"6163",475611275973824,521058938061840,1,0,0.398155636299839
"6164",475668602602988,1527601337508454,-1,0,0.3988558645037
"6165",475685059258952,982290421810279,0,0,0
"6166",475685059258952,1515953172065039,0,0,0
"6167",475701949258527,424468137738057,0,0,0.398913849367398
"6168",475725049298777,1515953172065039,0,0,0.398942259712582
"6169",475761315964853,508147322683858,1,0,0
"6170",475786765936839,448681385319878,0,0,0
"6171",475830862597080,857622540975972,1,1,5.17194242946705
"6172",475863845950796,1530342330623823,0,0,0.398831974392193
"6173",475905332579187,732668420104638,0,0,0.394860750549874
"6174",475905332579187,171069349914286,0,0,0.398803091520391
"6175",476121729257152,1515953172065039,0,0,0.795250514518858
"6176",476274165878636,587786681361995,1,0,0.395383294846622
"6177",476298622543069,977637265608801,0,0,0
"6178",476393085896259,595595830581398,1,0,0.797783843496224
"6179",476424172529697,171696766513692,1,0,0
"6180",476497192523034,802887543069782,1,0,0.39791272222922
"6181",476509095869031,814878391921378,1,0,0.397797466858037
"6182",476636162544356,977637265608801,0,0,0
"6183",476682049182676,890545864386215,0,0,0
"6184",476682049182676,959800754113122,0,0,0
"6185",476781939170741,117378128624899,1,0,0
"6186",476812242513666,802887543069782,1,0,0
"6187",476814865831265,1667371076875337,1,0,0.398925121840367
"6188",476887655851182,814878391921378,0,0,0.398297800899115
"6189",476959789152956,1683796151836864,0,0,0.398672133193256
"6190",476959789152956,1515953172065039,0,0,0.398942259712582
"6191",477004535821201,508147322683858,1,0,0
"6192",477111965830897,977637265608801,0,0,0
"6193",477121592458654,874334249323234,1,0,1.19629425974135
"6194",477121592458654,1647507122170549,1,0.72506367873266,1.19003622833709
"6195",477195975797740,1515953172065039,0,0,0
"6196",477271222452385,344774822319519,1,0,0.398556544047166
"6197",477296835786280,795999260515174,1,0,0
"6198",477296835786280,508147322683858,1,0,0
"6199",477327972451808,1647507122170549,1,0,2.38579436923275
"6200",477337165770865,732668420104638,1,0,0.392514446702593
"6201",477456879103217,1515953172065039,1,0,0
"6202",477485532437547,920532884705447,0,0.165144564768954,0
"6203",477681755744578,1621361011463261,0,0,0.398646026552145
"6204",477758722397100,983628185032105,0,0,0.398826972875648
"6205",477797282400775,1530342330623823,0,0,0
"6206",477899762392839,1676855795934448,0,0,0
"6207",477899762392839,1640768362814765,0,0,0
"6208",477946215700244,942145629156651,0,0,1.19344881143223
"6209",477946215700244,157307111289538,0,0,1.19546573756709
"6210",477946215700244,1647507122170549,1,0,1.19324134146993
"6211",477946215700244,1743389909222551,1,0,1.19546647838789
"6212",477967872328533,508147322683858,0,0,0
"6213",477996139040020,1667371076875337,0,0,0
"6214",477996139040020,802887543069782,1,0,0
"6215",478007409037461,874334249323234,0,0,0
"6216",478012642400420,1603681763223750,1,0,2.39717958946496e-24
"6217",478012642400420,1647507122170549,0,0,4.00081004022076e-24
"6218",478029609042909,406829072835666,0,0,0
"6219",478038542376588,465988266906746,0,0,0.398368165321875
"6220",478038542376588,587786681361995,0,0,0.395360910202164
"6221",478038542376588,802887543069782,0,0,0.398444852225459
"6222",478059385730838,800361323357823,0,0,0
"6223",478074665710248,758846707577663,0,0,0.79547485010492
"6224",478081405696737,508147322683858,1,0,0
"6225",478126489041781,503683439801590,1,0,0.397180765672701
"6226",478156675679652,802887543069782,1,0,0.398036622241453
"6227",478227349046674,1647507122170549,1,0,1.98933841881643
"6228",478246805696893,595595830581398,1,0,0.797230834443824
"6229",478270492380269,920532884705447,1,0,0
"6230",478291739019689,450414055140293,1,0,0
"6231",478356465702421,802887543069782,0,0,0.398942259712582
"6232",478356465702421,508147322683858,0,0,0.398942259712582
"6233",478452702337647,1647507122170549,0,0,0
"6234",478565048989382,406829072835666,1,0.683130051063973,0.398132748116728
"6235",478583778982843,1676855795934448,1,0.654653670707977,0
"6236",478602778968260,1658552184361587,0,0.80403025220737,0.395989840981342
"6237",478602778968260,587786681361995,1,0.764928100137722,0.398853606877572
"6238",478602778968260,553707154776476,1,0,0.396057252324684
"6239",478602778968260,874334249323234,1,0,0.394285530640515
"6240",478761345642669,553707154776476,0,0,0.797772402207936
"6241",478773052311726,508147322683858,0,0,1.19350260671373
"6242",478872808950428,1667371076875337,1,0,0.797722959876578
"6243",478872808950428,939638432739841,0,0.54997194092287,0.794352112395696
"6244",478893038957278,587786681361995,0,0,0.395383294846622
"6245",478969642287643,508147322683858,1,0,0.397867637288583
"6246",478971788930150,922981211110550,1,0,0
"6247",478978095606810,1716643355237581,1,0,1.9910468984231
"6248",479026562268364,732668420104638,0,0,0
"6249",479026562268364,1527601337508454,1,0,0
"6250",479042658950151,857622540975972,1,0,0
"6251",479042658950151,406829072835666,1,0,0
"6252",479120992259887,905008766246226,1,0,0
"6253",479120992259887,1647507122170549,0,0,0
"6254",479205148949692,424468137738057,0,0,0
"6255",479220792257882,587786681361995,1,0,0.394848117782555
"6256",479225935572013,2147949678679083,0,0.22703830459325,0.797570545423612
"6257",479225935572013,424468137738057,0,0,0.797769349030252
"6258",479225935572013,934528249967335,0,0.381036748144357,0.797748130308327
"6259",479225935572013,192475747754735,0,0,0.797748130308327
"6260",479225935572013,587786681361995,0,0.720091768547658,0.793600328735188
"6261",479225935572013,508147322683858,0,0,0.797830908478103
"6262",479225935572013,503234193169664,0,0,0.796431668727509
"6263",479225935572013,511804775649731,0,0,0.796504864884654
"6264",479225935572013,142982662732034,0,0,0.796018972445002
"6265",479225935572013,1530342330623823,0,0,0.795757899153471
"6266",479225935572013,1515953172065039,0,0,0.797554334002213
"6267",479269312234335,977637265608801,0,0,0
"6268",479334562252923,492973564196201,0,0,0
"6269",479339088920284,1712903448943953,0,0,0
"6270",479519918876207,522676277896778,0,0,0.398232240584986
"6271",479578272222346,1515953172065039,0,0,0
"6272",479598702211039,802887543069782,1,0,0
"6273",479598702211039,1035314519836199,0,0.802295557085753,0
"6274",479620582199546,587786681361995,1,0,0
"6275",479624692220346,505404526303554,1,0,0.797117733652662
"6276",479675272193707,1647507122170549,1,0,0
"6277",479675272193707,1530342330623823,1,0,0
"6278",479765345528402,802887543069782,0,0,0.795541315006589
"6279",479765345528402,1515953172065039,0,0,0.795924985786967
"6280",479840518870126,508147322683858,1,0,0
"6281",479904392170209,905008766246226,1,0,0
"6282",479952585509678,587786681361995,0,0,1.58958082236554
"6283",480019662185631,802887543069782,1,0,0.797182238450194
"6284",480043335500878,914116092001142,1,0,0.397279310420713
"6285",480073115498784,157307111289538,0,0.454967485480047,0
"6286",480074615495982,587786681361995,1,0,0.394936575149702
"6287",480161825489637,482838738558603,1,0.538815906080325,1.99352526449588
"6288",480161825489637,874334249323234,1,0,1.9875652308685
"6289",480321278806374,802887543069782,0,0,0
"6290",480321278806374,511804775649731,0,0,0
"6291",480358092146847,587786681361995,0,0,0.792264877095703
"6292",480362065458419,1647583882159262,0,0,0
"6293",480391372162170,587786681361995,1,0.683130051063973,0.789815230634312
"6294",480391372162170,1647507122170549,1,0.716114874039432,0.796954932224076
"6295",480430405463382,587786681361995,0,0,0
"6296",480505312110502,540286862788351,1,0,0.398794822514806
"6297",480549555450356,311755245655422,1,0,0.398326622917276
"6298",480585418795008,608762552594198,0,0,0.795734987485079
"6299",480601312140234,1648052285418189,0,0,0.796965491219732
"6300",480601312140234,1647507122170549,0,0,0.797276826617652
"6301",480619278791907,441791196018550,0,0,0
"6302",480722448775723,508147322683858,1,0,0
"6303",480784098776676,977637265608801,0,0,0
"6304",480812112088644,802887543069782,0,0,0.39791272222922
"6305",480836955436798,499466390227177,1,0,0.396068984180542
"6306",480929285420307,157307111289538,1,0,0.39791272222922
"6307",480929285420307,508147322683858,0,0,0.398942259712582
"6308",480929285420307,489955701191791,1,0,0.397039569533272
"6309",480987745406403,1647507122170549,0,0,0
"6310",480987745406403,1530342330623823,0,0,0
"6311",480988915414346,1647507122170549,1,0.120096115353815,0.398917903994497
"6312",481147848742756,874334249323234,0,0,1.59289578697421
"6313",481147848742756,1647507122170549,1,0.72506367873266,1.59311924009106
"6314",481152955404951,1647784098809527,0,0,0.398259645697042
"6315",481164748712254,587786681361995,1,0,0.794319645619335
"6316",481164748712254,1035314519836199,0,0,0.797763295036334
"6317",481176092055298,527385800759438,0,0.625054110211781,0
"6318",481316408719486,508147322683858,0,0,0.398444852225459
"6319",481316408719486,1527601337508454,1,0,0.398767411384779
"6320",481404262042508,1647507122170549,1,0.138675049056307,0.398259605651465
"6321",481411995377595,1647583882159262,0,0,0.797120761879298
"6322",481418862045260,465988266906746,1,0,0.795416257532111
"6323",481440505361451,982290421810279,0,0,0
"6324",481505392029472,1647507122170549,1,0,0.796298560399417
"6325",481529015351446,1515953172065039,0,0,0.732521118377587
"6326",481551398683958,1094343180578474,1,0,0.797180688077452
"6327",481583515347263,1635747950032736,1,0,1.19505279190948
"6328",481628508682423,465988266906746,0,0,0
"6329",481628508682423,905008766246226,1,0.0427960492510913,0
"6330",481628508682423,1530342330623823,-1,0,0
"6331",481629865348954,587786681361995,1,0,0
"6332",481727202029252,1006657816062381,0,0,0.396947546898815
"6333",481727202029252,1647507122170549,0,0.716114874039433,0.395360910202164
"6334",481765465338660,920532884705447,0,0,0
"6335",481765465338660,2147949678679083,0,0,0.398892827427507
"6336",481765465338660,465988266906746,0,0,0.39888008579504
"6337",481765465338660,406829072835666,0,0,0.398460465722042
"6338",481765465338660,905008766246226,0,0,0.398089688917856
"6339",481765465338660,802887543069782,1,0,0.398841150435633
"6340",481765465338660,1676855795934448,0,0,0.398876567434741
"6341",481792411999831,1484609308508052,0,0,0.396101158345979
"6342",481798762028873,1530342330623823,0,0,0
"6343",481798762028873,1515953172065039,0,0,0
"6344",481958861991784,508147322683858,1,0,0.797656742079439
"6345",481985441974521,157307111289538,0,0,0
"6346",481985441974521,802887543069782,1,0,0
"6347",482073101970842,527385800759438,1,0.625054110211781,0.795110656105347
"6348",482106611969377,157307111289538,0,0.601337794302955,0
"6349",482106611969377,1238900219460089,0,0.707106781186548,0
"6350",482196575301189,814878391921378,1,0,0.794458964420402
"6351",482225878622642,587786681361995,0,0,0
"6352",482225878622642,1647507122170549,1,0,0
"6353",482225878622642,1515953172065039,0,0,0
"6354",482236675297140,802887543069782,1,0,0
"6355",482253138623630,977637265608801,0,0,0
"6356",482296718640556,553707154776476,1,0,0
"6357",482361935299698,508147322683858,0,0,1.19519231724308
"6358",482361935299698,959800754113122,0,0,1.19255188579469
"6359",482361935299698,1515953172065039,0,0,1.19427744782005
"6360",482436098592661,1618375311754579,1,0,1.19413607854693
"6361",482574195255222,732668420104638,0,0,0.790296275240724
"6362",482578235263874,1527601337508454,1,0,0.397669307215308
"6363",482581238595235,1656401337951247,1,0.784464540552736,0.398414421960944
"6364",482617608613610,587786681361995,0,0,0.394907615317156
"6365",482617608613610,511804775649731,0,0,0.39824323642754
"6366",482637835248778,1647507122170549,1,0,0
"6367",482637835248778,1648873718718374,0,0,0
"6368",482647078586005,587786681361995,0,0,0
"6369",482667991905057,814878391921378,-1,0,0.398587914169753
"6370",482686668560071,1678424979065826,1,0.853912563829967,2.38965427377023
"6371",482724621909427,406829072835666,0,0,0.39845391310568
"6372",482724621909427,157307111289538,0,0,0.398393442242912
"6373",482752061926796,1652546251661088,1,0.131876094679157,0.794926295440883
"6374",482752061926796,424468137738057,1,0,0.795504596664523
"6375",482752061926796,905008766246226,1,0.266485445669409,0.793942651361281
"6376",482817698572514,587786681361995,1,0,0
"6377",482817698572514,508147322683858,1,0,0
"6378",482840131901249,905008766246226,1,0,0.397936303619125
"6379",482840131901249,959800754113122,1,0,0.398259130032442
"6380",482919625244761,1515953172065039,0,0,0.797517150078594
"6381",482981948546743,587786681361995,1,0.72506367873266,1.98440673963374
"6382",483014171878374,508147322683858,1,0,0
"6383",483061055187231,608762552594198,1,0.177187326965586,0.79727062053544
"6384",483083915196432,802887543069782,1,0,0
"6385",483166265178040,1676855795934448,0,0,0.398308567990654
"6386",483178748528553,508147322683858,1,0,0
"6387",483178748528553,814878391921378,1,0,0
"6388",483185958509432,424468137738057,0,0,0
"6389",483217008518013,874334249323234,1,0,0.797430950865523
"6390",483280831833141,508147322683858,1,0,0.797696195953576
"6391",483315671851842,424468137738057,0,0,0
"6392",483315671851842,802887543069782,1,0,0
"6393",483336665179134,406829072835666,1,1,0
"6394",483360381850050,982290421810279,0,0,0.398590953087584
"6395",483467601831168,1523381281314094,0,0,0.398867240943685
"6396",483547128473262,157307111289538,1,0,0.397311042512268
"6397",483552838501642,942502089120677,0,0,0
"6398",483552971834962,1530342330623823,0,0,0.791321585532197
"6399",483660341814544,117378128624899,0,0,0
"6400",483678395146088,406829072835666,0,0,0.79376445273821
"6401",483770441805813,587786681361995,0,0,1.98392506159355
"6402",483770441805813,553707154776476,0,0,1.99241471040297
"6403",483770441805813,795999260515174,0,0,1.9917700458088
"6404",483770441805813,921247657930940,0,0,1.98882520955702
"6405",483770441805813,1035314519836199,0,0,1.99223724867625
"6406",483770441805813,1515953172065039,0,0,1.99194948038528
"6407",483787351781752,1515953172065039,0,0,0.398685940845929
"6408",483891861783839,587786681361995,1,0.72506367873266,0.398942259712582
"6409",484006808435840,1667371076875337,1,0.397891785041595,0
"6410",484006808435840,508147322683858,1,0,0
"6411",484006808435840,1527601337508454,1,0,0
"6412",484006808435840,1515953172065039,1,0,0
"6413",484028855102948,732668420104638,1,0,0
"6414",484028855102948,503234193169664,1,0,0
"6415",484056645108661,1650760668536515,1,0,0.797731902122111
"6416",484056645108661,934528249967335,1,0.284286766342089,0.797780055758774
"6417",484056645108661,587786681361995,1,0.641120110349779,0.793322818500653
"6418",484056645108661,157307111289538,1,0.303646125988109,0.796853702356084
"6419",484056645108661,117378128624899,1,0,0.797771460418883
"6420",484056645108661,1708970406004977,1,0.146805054878676,0.797710824280594
"6421",484056645108661,1635667590055386,1,0.113714706536836,0.797780055758774
