"userID","eventID","status"
403261583197276,587786681361995,1
403261583197276,874334249323234,1
403261583197276,983628185032105,0
403261583197276,410271959178819,0
403261583197276,1708970406004977,0
403351013198649,728667207277026,1
403351013198649,1656401337951247,0
403351013198649,1229112313782698,0
403351013198649,805947839515103,1
403507563191334,795999260515174,0
403537183190981,1618375311754579,1
403565409839690,802887543069782,1
403565409839690,508147322683858,0
403600289813494,995025613883488,0
403600289813494,406829072835666,1
403649623178235,1647507122170549,0
403720203172659,982290421810279,1
403761483157022,977637265608801,0
403791423164888,505404526303554,1
403791423164888,1708970406004977,1
403797616497706,483455978483118,1
403832423159516,732668420104638,0
403883386488420,1681056058808309,1
403927819817954,527385800759438,0
403938826469022,482838738558603,0
403938826469022,587786681361995,1
403938826469022,914116092001142,1
403938826469022,802887543069782,0
403938826469022,533717493449855,0
403938826469022,2111249605680682,0
403938826469022,1530342330623823,0
403955286481739,857622540975972,0
403955286481739,553707154776476,0
404003759797889,508147322683858,0
404057916470749,587786681361995,0
404057916470749,508147322683858,0
404057916470749,1678424979065826,0
404065839801266,511804775649731,1
404075643124621,1640768362814765,0
404424306430130,508147322683858,0
404424306430130,1560166957556972,-1
404457359745764,1494651544163641,1
404457359745764,587786681361995,1
404457359745764,1035314519836199,1
404459139745586,508147322683858,1
404459139745586,147933212231456,0
404492406416789,406829072835666,1
404532943069272,1643381175903642,0
404727366397334,455637751283813,1
404727366397334,508147322683858,1
404943973039255,1530342330623823,1
405063579693196,508147322683858,0
405096106357995,518876151627416,0
405096106357995,1515953172065039,1
405104369696837,406829072835666,1
405106756363265,1658388237753858,0
405109996365873,587786681361995,0
405109996365873,802887543069782,1
405109996365873,959800754113122,0
405109996365873,1515953172065039,1
405275726336070,1647507122170549,0
405303203012128,1105684389456261,1
405303203012128,1527601337508454,1
405439872986164,1035314519836199,0
405675126295939,874835075904840,0
405675126295939,1660552524216133,0
405675126295939,905008766246226,0
405675126295939,1647507122170549,1
405675126295939,1049794151708209,0
405930726272969,508147322683858,0
405960166273396,553707154776476,0
405960166273396,1681056058808309,0
406014546269817,508147322683858,1
406073292936815,1643242252615177,1
406078439591150,1515953172065039,0
406079009591093,1515953172065039,0
406082942921697,508147322683858,0
406245662916037,1647507122170549,1
406440312859550,856704631068589,0
406440312859550,1502150523415752,0
406586192845055,406829072835666,1
406586192845055,1080101832022591,1
406638379532262,1515953172065039,1
406675989541668,508147322683858,1
406892719504230,1647507122170549,1
406966676166768,508147322683858,1
407024252830740,1527601337508454,-1
407083886168985,1643381175903642,1
407083886168985,975449605847497,0
407083886168985,489692841197214,0
407083886168985,1708970406004977,0
407083886168985,1048580948520263,0
407083886168985,171069349914286,1
407092206146822,157307111289538,1
407103639486648,587786681361995,1
407125142817230,157307111289538,1
407125142817230,553707154776476,1
407125142817230,1660504720886715,1
407125142817230,796359963823801,1
407340856131577,508147322683858,0
407371472806046,111162075920992,1
407440996119802,802887543069782,1
407507896114058,482838738558603,0
407507896114058,157307111289538,1
407511526113695,297183720488226,1
407511526113695,549779155166061,1
407511526113695,682401445211994,1
407511526113695,666152926826113,1
407592919446087,983628185032105,0
407592919446087,1647507122170549,1
407634199426142,1043281959036382,1
407686362757848,1658552184361587,1
407686362757848,406829072835666,1
407723362755708,1527601337508454,-1
407747929420255,1527601337508454,1
407969789403730,775340979147675,-1
407970759410219,843714479079121,1
407970759410219,1527601337508454,1
408031646068317,983628185032105,0
408031646068317,1647507122170549,0
408031646068317,1708970406004977,0
408031646068317,1108946245804839,0
408050912724674,955987737813861,1
408117122732483,508147322683858,0
408161132717433,1705848732980878,0
408192372707426,1515953172065039,1
408204629377966,1647583882159262,0
408204629377966,1527601337508454,1
408287612711006,1647507122170549,1
408290582703971,857622540975972,0
408290942703935,482838738558603,0
408322889367145,117378128624899,0
408471659348511,874334249323234,1
408520509358625,587786681361995,0
408577266003966,775340979147675,-1
408620922667459,1229112313782698,1
408658122660754,1162044413810114,1
408672469330025,995025613883488,0
408890312649937,874334249323234,1
408890312649937,982290421810279,0
409004052639861,587786681361995,0
409004052639861,732668420104638,0
409076289302653,587786681361995,0
409076289302653,802887543069782,1
409151065957385,508147322683858,1
409168185946387,1647507122170549,0
409181049291154,874334249323234,0
409257809264015,1723582064530645,1
409262175939677,802887543069782,1
409373232592032,1647507122170549,0
409388229251204,890545864386215,1
409442762596455,1530342330623823,1
409556075907902,136941413335064,1
409561585907823,1527601337508454,1
409570759232973,511804775649731,0
409578325906675,1659305187682471,1
409628095913288,1647507122170549,0
409700559240686,1527601337508454,1
409708525885461,503234193169664,0
409748565887494,905008766246226,1
409828275873972,767175890075974,0
409999865876371,587786681361995,0
409999865876371,1647507122170549,0
410006375875761,905008766246226,0
410006375875761,1213165988698115,0
410006375875761,982290421810279,0
410088085854724,874334249323234,0
410088085854724,1666441663584627,1
410106342521816,1094343180578474,1
410106342521816,1723582064530645,1
410158339194807,508147322683858,0
410178202511526,1633955313522594,1
410278995838442,983628185032105,1
410320762510618,874334249323234,0
410320762510618,802887543069782,0
410320762510618,508147322683858,0
410354972496099,732668420104638,1
410447369161709,157307111289538,1
410447369161709,553707154776476,1
410515119138080,983628185032105,0
410569509141808,764835670294999,0
410627405796542,764835670294999,0
410756872453698,157307111289538,1
410756872453698,1515953172065039,1
410767905786868,117378128624899,1
410767905786868,1515953172065039,1
410800565791854,905008766246226,1
410801759108806,508147322683858,0
410828419115730,508147322683858,0
410833139125576,587786681361995,0
410833139125576,1647507122170549,0
410893625766876,587786681361995,0
410893625766876,1647507122170549,0
411020235771574,1652886671626434,0
411044702425067,1505314403101681,0
411111455752491,406829072835666,1
411111455752491,795999260515174,1
411138815742672,1507447266249110,0
411349639074076,1647507122170549,0
411400322391464,874334249323234,1
411400322391464,508147322683858,1
411445372378372,424468137738057,0
411445372378372,1708970406004977,0
411445372378372,489955701191791,1
411524475708694,802887543069782,1
411524475708694,1647507122170549,1
411664585690078,1504836836482814,0
411756372363556,1634811676806312,0
411756372363556,508147322683858,0
411756372363556,1647507122170549,0
411756372363556,1708970406004977,0
411756372363556,511804775649731,0
411756372363556,1515953172065039,1
411829765683737,1643381175903642,1
411977942328637,905008766246226,0
412010182339961,1605198789712780,-1
412010182339961,1603681763223750,1
412010182339961,800361323357823,1
412010352342452,587786681361995,1
412033832339453,802887543069782,1
412039719004284,1006657816062381,1
412039719004284,465988266906746,1
412039719004284,587786681361995,1
412039719004284,1517252088592543,1
412039719004284,553707154776476,1
412039719004284,1495643027398937,1
412039719004284,875491222558206,0
412092542329503,1515953172065039,0
412152792316819,189186581416344,1
412156602320488,1527601337508454,-1
412199668991050,587786681361995,1
412199668991050,172015596484680,1
412200295645370,192475747754735,0
412200295645370,995025613883488,0
412228822309458,455637751283813,-1
412271918984090,814878391921378,-1
412293762304954,587786681361995,0
412293762304954,1676855795934448,0
412336045627617,587786681361995,1
412336045627617,489955701191791,0
412342878963909,424468137738057,0
412422562286944,587786681361995,0
412466778963472,508147322683858,1
412501702278823,551504168321268,0
412501702278823,857622540975972,1
412521052278389,1647507122170549,0
412535665619126,1676855795934448,1
412545485621632,1667371076875337,0
412627482281280,1515953172065039,0
412708252267078,157307111289538,0
412741628929501,732668420104638,0
412773065587227,802887543069782,0
412773065587227,508147322683858,0
412773065587227,101507700221789,0
412906692240126,503683439801590,0
413035415552961,1647507122170549,1
413062585484959,1527601337508454,1
413169805547432,874334249323234,0
413169805547432,1035314519836199,0
413169805547432,511804775649731,0
413169805547432,1515953172065039,0
413217845556034,802887543069782,1
413217845556034,508147322683858,0
413224225554157,982290421810279,1
413227155549672,1647507122170549,0
413231285534883,1647507122170549,1
413231285534883,982290421810279,0
413246845552664,1647507122170549,0
413253022218896,587786681361995,0
413253022218896,874334249323234,0
413253022218896,117378128624899,1
413432498850265,117378128624899,0
413432498850265,511804775649731,0
413439782186015,800361323357823,-1
413446142174321,406829072835666,1
413446142174321,117378128624899,1
413522658841970,1531702013811551,0
413596795512231,1676855795934448,0
413656738842888,905008766246226,1
413656738842888,1743389909222551,0
413708922156737,1527601337508454,-1
413711018829156,440095206191965,0
413811182160873,1035314519836199,1
413863058804720,1530342330623823,1
413906565472658,587786681361995,0
413906565472658,977637265608801,0
414011945461689,814878391921378,-1
414039582121407,587786681361995,1
414046472135602,1647507122170549,0
414081032123144,1661242774134560,0
414127995453276,1647507122170549,0
414182372117989,508147322683858,1
414182372117989,767175890075974,0
414214592123176,375660865925286,-1
414247032107867,802887543069782,0
414274188773028,1530342330623823,0
414306968758287,1647507122170549,1
414317188767370,1094343180578474,1
414348188762069,508147322683858,1
414349972092722,1162044413810114,1
414349972092722,1521068511540029,1
414349972092722,1229112313782698,0
414375268753098,527385800759438,0
414386482083241,460279074035746,1
414475918749101,511804775649731,1
414497405413693,587786681361995,1
414564438737435,1653992801547099,1
414564438737435,905008766246226,1
414599392078162,587786681361995,1
414599392078162,1517252088592543,1
414599392078162,511804775649731,1
414646038732089,508147322683858,0
414650442065999,553707154776476,0
414650442065999,508147322683858,0
414666168743366,874334249323234,1
414676318722765,985219994862772,1
414755092062525,508147322683858,0
414837702042851,147933212231456,1
414952728700009,1515953172065039,1
415045388700795,1195426057139585,1
415045388700795,413282898874437,1
415045388700795,200344163638609,1
415060372023659,867754930012766,1
415060372023659,654461881357842,1
415066965355930,1517252088592543,0
415066965355930,732668420104638,1
415099128689062,508147322683858,0
415229615335010,905008766246226,1
415302865334163,1630899993845932,1
415302865334163,887518494614947,1
415329995328701,553707154776476,0
415407108665794,1530342330623823,0
415407108665794,1515953172065039,0
415551865315252,1656401337951247,0
415568461975796,1514772282153569,0
415568461975796,795999260515174,1
415600218650838,157307111289538,0
415600218650838,874334249323234,0
415600218650838,508147322683858,0
415600218650838,1515953172065039,0
415700998624766,1530342330623823,1
415700998624766,1515953172065039,1
415739948623784,587786681361995,1
415739948623784,1515953172065039,1
415752045283507,2147949678679083,0
415752045283507,554566951363535,0
415752045283507,982290421810279,0
415775951962014,905008766246226,0
415778081961801,1647784098809527,-1
415845865286412,587786681361995,0
415885288620972,508147322683858,1
415885288620972,634117280063183,1
415885288620972,1515953172065039,0
415916178607081,814878391921378,-1
415916491940383,508147322683858,1
415942671929871,508147322683858,1
415975988598926,1647507122170549,1
415975988598926,977637265608801,0
415995978606184,406829072835666,1
416039468600501,587786681361995,0
416043898595851,587786681361995,0
416116885250289,519090021584170,1
416272038578122,1035314519836199,0
416338001898100,802887543069782,1
416342871890561,775340979147675,0
416342871890561,1527601337508454,1
416350531895103,983628185032105,1
416365055228447,1647507122170549,1
416437791896587,1656401337951247,1
416464001898288,802887543069782,1
416466625230138,508147322683858,1
416466625230138,982290421810279,1
416551748535896,905008766246226,0
416587081882399,1527601337508454,-1
416603328549800,505404526303554,0
416607255203045,802887543069782,0
416657391863886,795999260515174,1
416684015195977,1656401337951247,1
416690015189022,977637265608801,0
416764225183487,1521719851485619,0
416769918522050,595595830581398,0
416792788519682,892525794172238,0
416837511854544,775340979147675,-1
416852565181851,505404526303554,0
416882988516077,587786681361995,0
416891785174162,874334249323234,0
416891785174162,802887543069782,0
416891785174162,508147322683858,0
416891785174162,982290421810279,0
416894698520080,1006657816062381,0
416902711850038,1233002830058921,1
416983458502869,795999260515174,0
416997538498373,406829072835666,0
416997538498373,157307111289538,1
417103145153839,494764264037412,0
417103145153839,878190755634253,1
417103145153839,1521068511540029,1
417136965148377,587786681361995,0
417169765120140,508147322683858,1
417210521817791,508147322683858,1
417239635153301,483455978483118,1
417280405143615,309900579193118,-1
417376031789328,406829072835666,1
417376031789328,494764264037412,0
417376031789328,587786681361995,1
417376031789328,608762552594198,1
417376031789328,553707154776476,1
417376031789328,455637751283813,1
417376031789328,802887543069782,1
417376031789328,508147322683858,1
417376031789328,503234193169664,1
417376031789328,1712903448943953,1
417376031789328,1530342330623823,1
417377368460282,977637265608801,0
417377548462107,1515953172065039,0
417499855109413,1647507122170549,0
417502191792350,985219994862772,1
417516711774690,553707154776476,0
417516711774690,1647507122170549,0
417526068436173,465988266906746,0
417538135109874,1527601337508454,1
417640561771756,812616372150574,-1
417677431769819,189186581416344,0
417750925090363,1094343180578474,1
417750925090363,814878391921378,1
417770165099752,494764264037412,1
417770165099752,1515953172065039,1
417850638412323,1647507122170549,1
417850638412323,511804775649731,0
417850638412323,1515953172065039,1
417972091733932,508147322683858,0
417977821728792,857622540975972,0
417977821728792,147836405575804,0
418036905057084,2111249605680682,1
418036905057084,617788491694733,1
418036905057084,1510567955909044,0
418036905057084,977637265608801,0
418038865063370,802887543069782,0
418045611724818,814878391921378,1
418052548392124,934638543238914,0
418074505049549,398686067005910,0
418092295047981,1527601337508454,1
418094038385279,830956830352088,1
418292715043237,527385800759438,1
418312121706249,802887543069782,1
418332525024327,812616372150574,-1
418332525024327,1605198789712780,-1
418337425039872,450414055140293,1
418337425039872,802887543069782,0
418440838351142,117378128624899,1
418458361698476,983628185032105,0
418487895027163,420215758086722,1
418488058350862,1647507122170549,1
418517238354517,587786681361995,0
418517238354517,802887543069782,1
418576825008218,1647507122170549,0
418732784991687,406829072835666,0
418732784991687,802887543069782,0
418735464988352,1647507122170549,1
418765701657177,553707154776476,0
418765701657177,1676855795934448,0
418799998330297,117378128624899,-1
418885721640722,511804775649731,0
418912498316461,982290421810279,0
418912498316461,1515953172065039,0
419010754974369,1705848732980878,0
419074164965541,1647507122170549,1
419179168277415,1635747950032736,0
419179168277415,795999260515174,1
419181344941474,406829072835666,-1
419188271611562,802887543069782,1
419188271611562,1527601337508454,-1
419290618265478,1647784098809527,0
419290618265478,982290421810279,0
419370421601971,157307111289538,0
419435124922748,157307111289538,1
419435124922748,802887543069782,1
419435124922748,1647507122170549,1
419445958253824,1527601337508454,0
419465004920020,503234193169664,0
419493154920160,814878391921378,0
419539144906211,1523381281314094,0
419539144906211,503683439801590,0
419699211561189,403409569850856,1
419699211561189,802887543069782,1
419728298225362,1515953172065039,0
419744771548811,802887543069782,0
419744771548811,511804775649731,0
419744771548811,1089433731068972,0
419759084882287,1515953172065039,0
419790548219865,1647507122170549,1
419805834881596,1515953172065039,0
419836071559646,508147322683858,0
419836071559646,511804775649731,1
419848824872382,2147949678679083,0
419937941530685,511804775649731,1
419951974862536,1233002830058921,1
419973071534641,587786681361995,0
419992621532989,1515953172065039,0
420026678191213,814878391921378,-1
420026678191213,1527601337508454,-1
420060428180253,508147322683858,0
420060428180253,977637265608801,0
420060428180253,1515953172065039,0
420132351520386,975449605847497,1
420134834848707,1647507122170549,1
420203251519356,764835670294999,1
420203251519356,171069349914286,1
420227748172830,587786681361995,0
420227748172830,1515953172065039,0
420269298183230,814878391921378,-1
420322878160280,455637751283813,1
420322878160280,1647507122170549,1
420349631468817,1515953172065039,0
420500774810575,802887543069782,0
420501804824602,983628185032105,1
420651838132551,1530342330623823,1
420771858132173,508147322683858,1
420773731454989,406829072835666,0
420773731454989,511804775649731,0
420773731454989,1515953172065039,0
420800854785329,508147322683858,1
420800854785329,1651077358490304,1
420837691442798,795999260515174,1
420838088124134,906401222748379,1
420841231449256,505404526303554,1
420841231449256,1647784098809527,1
420863611440728,1647507122170549,0
420864268124337,1048580948520263,1
420880724775681,1605198789712780,-1
420889391453401,2147949678679083,1
420889391453401,802887543069782,-1
420889778120029,508147322683858,1
420949018096055,511804775649731,0
420949018096055,991819960860931,0
420997951430328,508147322683858,1
420997951430328,1647784098809527,0
421038451438749,814878391921378,0
421077231435447,527385800759438,0
421077231435447,2147949678679083,0
421077231435447,587786681361995,0
421077231435447,983628185032105,0
421077231435447,508147322683858,0
421077231435447,1647507122170549,0
421077231435447,1651077358490304,0
421077231435447,511804775649731,0
421120214749298,587786681361995,0
421120214749298,1647507122170549,0
421141264759036,913202995427226,1
421153264740541,569504093201752,0
421192671409264,508147322683858,1
421216781409191,503234193169664,1
421222788073418,1704501296446038,1
421231924734912,802887543069782,-1
421232278082957,1647507122170549,1
421296281401015,982290421810279,0
421369454728372,1647507122170549,1
421422051385327,157307111289538,1
421422051385327,982290421810279,0
421423714725308,553707154776476,0
421423714725308,1552412775048787,1
421423714725308,1512043439095614,1
421423714725308,1530342330623823,0
421431781378724,1017664094920484,0
421431781378724,1515953172065039,0
421441041378856,608762552594198,0
421441041378856,455637751283813,0
421493571393653,1515953172065039,1
421503354712031,857622540975972,1
421503354712031,406829072835666,1
421525981381724,802887543069782,1
421562474709723,919883004725577,0
421565444707445,982290421810279,0
421568711373100,1648052285418189,-1
421633434693697,1647507122170549,0
421696398019570,587786681361995,1
421696398019570,1647507122170549,0
421696398019570,1708970406004977,0
421788368015623,1647507122170549,0
421800271346611,406829072835666,0
421801588013447,487623601362936,0
421801588013447,736854409753137,0
421809248019220,1647507122170549,1
421815858014711,171069349914286,1
421832248016283,133798883645899,1
421832248016283,1517252088592543,1
421832248016283,874334249323234,1
421832248016283,511804775649731,1
421832248016283,875491222558206,1
421832248016283,1530342330623823,1
421922581336929,627449497386383,1
421922581336929,814878391921378,0
421946901339118,1647507122170549,0
421946901339118,1515953172065039,0
421982637999021,508147322683858,1
421984324671758,1050129005007402,1
421984324671758,508147322683858,1
422016384659620,920532884705447,0
422016384659620,1647507122170549,0
422016684669392,802887543069782,1
422043124672156,424468137738057,1
422043124672156,1643381175903642,1
422052087999977,857622540975972,0
422084711329436,508147322683858,0
422096904647534,814878391921378,0
422114271320377,856704631068589,1
422184514644743,511804775649731,1
422185507980961,905008766246226,1
422252997970596,1530342330623823,0
422267991298553,1635747950032736,0
422267991298553,2147949678679083,0
422267991298553,802887543069782,0
422280261295904,982290421810279,0
422319407972495,424468137738057,1
422319407972495,802887543069782,1
422322221310415,482838738558603,1
422329954636740,1631223837143296,0
422436784625490,595595830581398,1
422436784625490,508147322683858,0
422436784625490,147933212231456,1
422436784625490,1656788981261051,0
422436784625490,446234268895916,0
422471011275028,1647507122170549,1
422524654618536,508147322683858,1
422548704597623,905008766246226,0
422548704597623,508147322683858,1
422558397949229,1647507122170549,0
422573114606881,117378128624899,1
422597461270531,1530342330623823,1
422643087933198,814878391921378,-1
422707591254058,747267515322948,0
422716974590492,508147322683858,0
422716974590492,1647507122170549,0
422716974590492,503234193169664,0
422716974590492,982290421810279,0
422736894587026,795999260515174,0
422736894587026,508147322683858,0
422777107926877,587786681361995,0
422826607917954,375660865925286,0
422859641256922,914116092001142,0
422871324576111,1647507122170549,1
422943994569557,527385800759438,0
422943994569557,1647507122170549,0
422952671233497,157307111289538,0
422956524582260,1605198789712780,1
423000921229125,157307111289538,1
423000921229125,904360302946503,1
423022037909128,553707154776476,1
423022037909128,147933212231456,0
423022037909128,982290421810279,1
423027701238476,1504836836482814,1
423033947892635,1653992801547099,0
423124034553189,1650760668536515,1
423124034553189,587786681361995,1
423155444542257,922981211110550,0
423159351221277,802887543069782,1
423159351221277,508147322683858,1
423219301214624,814878391921378,-1
423219301214624,1656401337951247,0
423304851211984,1656401337951247,0
423306707871754,608762552594198,1
423361221201868,587786681361995,1
423412181202259,1512043439095614,1
423412181202259,1698245300413118,1
423464484521586,1647507122170549,0
423525891189788,1530342330623823,0
423557821175957,1048580948520263,0
423588441184084,508147322683858,0
423594134503061,919883004725577,1
423605427839126,802887543069782,0
423633031166348,802887543069782,0
423633031166348,508147322683858,1
423649994512802,508147322683858,1
423649994512802,1527601337508454,1
423693651157445,1171526676197953,-1
423693651157445,814878391921378,1
423693877835123,1521719851485619,1
423698494485423,982290421810279,1
423710127817716,508147322683858,1
423717717828048,1647784098809527,0
423804084495754,587786681361995,1
423816331144846,1527601337508454,1
423836724478700,874835075904840,1
423953401147489,1640768362814765,0
423955017797683,406829072835666,0
423955017797683,482838738558603,1
423955017797683,1647507122170549,0
424001887790450,982290421810279,0
424002917788517,553707154776476,0
424002917788517,802887543069782,0
424026401125456,904360302946503,0
424027814453473,1647507122170549,1
424027814453473,1656401337951247,1
424068511131371,1530342330623823,0
424090444462694,508147322683858,1
424151414461379,977637265608801,0
424276651094925,1530342330623823,0
424276651094925,982290421810279,0
424319821091227,1647507122170549,0
424323247761867,1646169172322185,-1
424326461099618,874334249323234,1
424326461099618,802887543069782,1
424392224436305,1530342330623823,1
424404781091538,1507447266249110,0
424494494413279,1017664094920484,0
424494494413279,1661242774134560,0
424506417740420,1676855795934448,0
424506417740420,1515953172065039,1
424529207746126,1530342330623823,0
424541077749908,559982230825313,1
424543057740428,508147322683858,0
424601864402690,802887543069782,1
424621444415259,406829072835666,-1
424624791063797,493719907454733,0
424634604407006,595595830581398,0
424634604407006,905008766246226,0
424634604407006,634117280063183,0
424639041058112,1635747950032736,0
424644897732123,1527601337508454,1
424651171063725,775340979147675,-1
424676771054602,727351294066130,0
424759387735335,905008766246226,0
424759387735335,1527601337508454,1
424819534393678,892525794172238,1
424819534393678,1651687241722923,1
424888964372418,906401222748379,1
424923334385368,136941413335064,0
424923334385368,1515722348739773,0
424928351044993,874334249323234,0
424928351044993,983628185032105,0
424928351044993,508147322683858,0
424928351044993,1515953172065039,0
424988754358494,142489732775742,1
425133131020448,904360302946503,1
425160841017286,553707154776476,0
425160841017286,874334249323234,0
425160841017286,1647507122170549,1
425160841017286,554566951363535,1
425160841017286,1515953172065039,0
425167351020969,1515953172065039,0
425168971014066,508147322683858,0
425204797672918,595595830581398,0
425212564334694,505404526303554,-1
425212564334694,587786681361995,1
425223894352043,802887543069782,-1
425223894352043,441791196018550,-1
425244304337561,587786681361995,0
425320471005958,455637751283813,1
425368771001208,905008766246226,0
425400870991495,508147322683858,1
425416990987237,982290421810279,0
425426494335073,905008766246226,1
425426494335073,1647507122170549,0
425426494335073,1035314519836199,0
425426494335073,511804775649731,0
425489414326959,406829072835666,0
425489414326959,482838738558603,0
425496520975211,1035314519836199,0
425496520975211,736325763177454,0
425510940979759,625905840883347,1
425510940979759,398686067005910,1
425538204308760,795999260515174,0
425538204308760,1035314519836199,0
425577364293730,1527601337508454,0
425587920970562,1703776966504174,0
425587920970562,1515953172065039,0
425619604303627,424468137738057,0
425619604303627,471379523018564,-1
425619604303627,802887543069782,1
425619604303627,1708970406004977,1
425633020962175,157307111289538,0
425690527637241,874334249323234,1
425747814286266,905008766246226,1
425747814286266,157307111289538,0
425762070951646,406829072835666,1
425776170955621,1515953172065039,1
425961824265004,587786681361995,0
425993770917236,508147322683858,0
426050047592915,977637265608801,0
426053740925079,1515953172065039,0
426066430937726,764835670294999,1
426066430937726,874334249323234,1
426091894256957,820001494809516,0
426160660911320,856704631068589,1
426160660911320,482838738558603,1
426160660911320,1648052285418189,1
426160660911320,455637751283813,1
426160660911320,795999260515174,1
426160660911320,508147322683858,1
426160660911320,617788491694733,1
426160660911320,736854409753137,1
426233414254414,511804775649731,0
426254327567660,476987945841463,0
426329507564356,508147322683858,1
426330890908628,802887543069782,1
426330890908628,508147322683858,1
426348727555897,1621002981483264,1
426372044219603,157307111289538,1
426399167557306,820001494809516,0
426399167557306,1078098455568197,0
426421137549786,482838738558603,0
426500164207811,553707154776476,0
426567640870689,608762552594198,1
426567640870689,795999260515174,1
426567640870689,802887543069782,0
426604264213196,905008766246226,1
426604264213196,1483723631934208,1
426631540864321,1647507122170549,1
426652894191414,732668420104638,0
426678050855067,1527601337508454,0
426701614200686,802887543069782,1
426718427528201,874334249323234,0
426718427528201,508147322683858,0
426760467513774,1656401337951247,0
426764010852967,1573780222895939,0
426830490844623,406829072835666,1
426933887507879,508147322683858,1
426933957498522,508147322683858,1
426966867504324,906639566051815,0
426966867504324,1035314519836199,1
426969844094414,587786681361995,0
426969844094414,977637265608801,0
426986847499904,538279132989832,0
426986847499904,1728490300705380,0
426986847499904,795999260515174,1
426986847499904,1708970406004977,0
426986847499904,917019075034839,0
427018667488851,1647507122170549,0
427018667488851,1530342330623823,0
427039310819415,1635747950032736,1
427074974153139,1515953172065039,0
427130697482785,406829072835666,1
427130697482785,450414055140293,1
427198734155754,505404526303554,0
427209770799943,1527601337508454,-1
427213434135969,587786681361995,0
427290950801853,508147322683858,1
427321857465181,428507854007363,1
427321857465181,505404526303554,0
427392090791128,1527601337508454,-1
427392907457713,982290421810279,0
427406994136780,874334249323234,1
427407177459274,455637751283813,-1
427433410800933,440095206191965,0
427455560795757,802887543069782,1
427463854124684,942145629156651,1
427463854124684,133798883645899,1
427463854124684,441791196018550,1
427463854124684,171069349914286,1
427500330776886,1527601337508454,-1
427581434116920,1618375311754579,1
427599404102727,587786681361995,1
427625577432736,982290421810279,0
427625577432736,1515953172065039,0
427633460760773,553707154776476,1
427633460760773,802887543069782,1
427633460760773,508147322683858,1
427671824085018,1650607558527327,0
427671824085018,587786681361995,0
427671824085018,503234193169664,0
427671824085018,982290421810279,0
427671824085018,1515953172065039,0
427675057421828,1696580997242512,1
427711464086822,496036427268213,1
427731317435831,874334249323234,1
427735594084460,1647507122170549,1
427746027421998,1530342330623823,0
427831720747252,1647507122170549,0
427837567421910,905008766246226,1
427888387398585,508147322683858,0
427925680730787,1483723631934208,0
427942280736539,136599536699616,0
427942280736539,508147322683858,1
427949714064829,1512043439095614,0
427977587400008,802887543069782,1
427977930724671,1527601337508454,-1
428028804058883,311755245655422,-1
428028804058883,1521068511540029,1
428091617380334,403409569850856,1
428091617380334,906401222748379,0
428091617380334,1515722348739773,0
428104000725302,1658388237753858,1
428136184047737,587786681361995,0
428136184047737,508147322683858,0
428136184047737,511804775649731,0
428171924039834,1647507122170549,1
428205817373226,728667207277026,0
428222070704204,1647784098809527,1
428227760709797,1647507122170549,0
428252737365921,157307111289538,0
428252737365921,553707154776476,0
428252737365921,1238900219460089,0
428398510682295,1676855795934448,1
428403687342725,1667371076875337,0
428405440685404,1647507122170549,0
428405440685404,1515953172065039,0
428428880684384,802887543069782,0
428435674020020,1623594147896348,1
428445477360109,171069349914286,0
428467067350670,424468137738057,0
428489080679347,942502089120677,1
428489080679347,1647507122170549,1
428687434000102,553707154776476,1
428687434000102,874334249323234,1
428700944001645,1524356571207831,1
428719307322207,505404526303554,1
428735540657494,1527601337508454,0
428747050659896,446234268895916,0
428767783989773,802887543069782,1
428767783989773,508147322683858,1
428778923992687,914116092001142,0
428778923992687,1515953172065039,0
428795793991851,1517252088592543,1
428811410649653,982290421810279,1
428811410649653,977637265608801,1
428991683965081,1527601337508454,1
429138190620388,1672166549701268,1
429138190620388,1717752625120818,1
429163893946451,508147322683858,1
429308457264949,1527601337508454,1
429312683929095,1658552184361587,0
429312683929095,802887543069782,0
429382977252568,476987945841463,1
429382977252568,157307111289538,0
429382977252568,802887543069782,1
429388007266686,905008766246226,1
429388007266686,1483723631934208,0
429428887246950,1647507122170549,1
429470657259239,905008766246226,0
429498833911415,448681385319878,0
429520817172509,508147322683858,1
429609307243248,450414055140293,1
429616700562137,1516517512002547,0
429658830571418,874334249323234,0
429658830571418,508147322683858,0
429658830571418,1527601337508454,1
429739467236385,775340979147675,1
429739467236385,453886348128558,0
429774007222301,553707154776476,1
429784687217135,1517252088592543,1
429799970561817,406829072835666,1
429799970561817,587786681361995,1
429919520536839,1647583882159262,1
429935573882473,802887543069782,1
429979110530293,697751497029151,1
430004860538046,802887543069782,1
430078880530946,1527601337508454,1
430105457193151,963826993656703,1
430105457193151,1708970406004977,0
430125283851833,767175890075974,0
430132710509106,1515953172065039,0
430140093841648,1647507122170549,0
430140093841648,1515953172065039,0
430140593850196,511804775649731,0
430146883843267,920532884705447,0
430146883843267,406829072835666,0
430146883843267,1647507122170549,0
430146883843267,1035314519836199,0
430183593844286,874334249323234,0
430183593844286,1647507122170549,0
430183593844286,147933212231456,0
430201347169264,545198285638570,1
430201347169264,554566951363535,1
430202430523563,1530342330623823,1
430247440499642,406829072835666,0
430303177178032,1647507122170549,1
430309063830696,1502150523415752,0
430323563837722,1094343180578474,1
430341753829859,1162044413810114,1
430349003827220,802887543069782,1
